timestamps,TP9,AF7,AF8,TP10,Right AUX
1742957673.239,0.000,-31.738,-44.434,12.695,0.000
1742957673.243,0.000,-35.645,-44.434,11.719,0.000
1742957673.247,0.000,-38.574,-50.293,9.277,0.000
1742957673.251,0.000,-34.180,-51.270,16.602,0.000
1742957673.255,0.000,-37.598,-55.664,11.719,0.000
1742957673.259,0.000,-34.668,-52.734,11.719,0.000
1742957673.263,0.000,-32.715,-45.898,17.090,0.000
1742957673.266,0.000,-29.297,-39.551,15.625,0.000
1742957673.270,0.000,-27.832,-35.645,14.160,0.000
1742957673.274,0.000,-33.691,-31.250,5.371,0.000
1742957673.278,0.000,-37.109,-29.785,6.836,0.000
1742957673.282,0.000,-32.227,-30.273,14.648,0.000
1742957673.286,37.598,-32.715,-33.203,16.602,0.000
1742957673.290,21.484,-41.016,-38.574,11.230,0.000
1742957673.294,10.742,-37.109,-43.457,5.371,0.000
1742957673.298,25.879,-31.250,-44.922,8.301,0.000
1742957673.302,31.738,-26.367,-48.340,5.859,0.000
1742957673.306,15.137,-22.461,-44.922,4.883,0.000
1742957673.309,5.371,-23.926,-39.551,6.348,0.000
1742957673.313,1.465,-24.414,-40.527,11.230,0.000
1742957673.317,5.859,-29.785,-34.668,20.996,0.000
1742957673.321,16.602,-29.297,-37.109,13.672,0.000
1742957673.325,23.438,-14.160,-44.434,1.953,0.000
1742957673.329,13.184,-17.090,-46.875,-3.418,0.000
1742957673.333,0.000,-25.391,-42.480,-6.348,0.000
1742957673.337,0.000,-22.461,-35.645,6.348,0.000
1742957673.341,0.000,-17.090,-32.715,10.742,0.000
1742957673.345,0.000,-29.297,-36.621,-5.859,0.000
1742957673.348,0.000,-37.598,-39.062,-8.789,0.000
1742957673.352,0.000,-31.250,-35.156,3.906,0.000
1742957673.356,0.000,-29.785,-41.016,-14.160,0.000
1742957673.360,0.000,-32.715,-41.504,-17.578,0.000
1742957673.364,0.000,-33.691,-43.457,-3.906,0.000
1742957673.368,0.000,-34.668,-41.992,-10.254,0.000
1742957673.372,0.000,-27.832,-39.062,-16.602,0.000
1742957673.376,0.000,-26.367,-42.969,-24.902,0.000
1742957673.380,-10.254,-31.738,-34.180,-13.672,0.000
1742957673.384,-11.719,-30.762,-35.645,-5.371,0.000
1742957673.388,-11.719,-28.320,-43.457,-21.973,0.000
1742957673.391,-10.742,-28.809,-34.180,-20.508,0.000
1742957673.395,-6.836,-32.227,-36.133,-7.324,0.000
1742957673.399,-13.672,-30.273,-43.457,-16.113,0.000
1742957673.403,-20.020,-39.551,-41.504,-27.832,0.000
1742957673.407,-23.438,-44.434,-41.504,-18.066,0.000
1742957673.411,-37.109,-39.551,-37.598,-11.230,0.000
1742957673.415,-34.180,-41.504,-26.367,-11.230,0.000
1742957673.419,-8.301,-36.621,-21.484,-1.953,0.000
1742957673.423,-2.930,-29.785,-25.391,-0.977,0.000
1742957673.427,-18.555,-30.762,-32.227,-23.926,0.000
1742957673.431,-14.160,-26.855,-32.227,-25.879,0.000
1742957673.434,-3.906,-20.508,-30.762,-11.719,0.000
1742957673.438,-2.930,-23.438,-34.180,-13.184,0.000
1742957673.442,-0.977,-23.926,-34.668,-16.602,0.000
1742957673.446,6.836,-22.461,-30.273,-4.883,0.000
1742957673.450,19.531,-20.508,-24.414,8.301,0.000
1742957673.454,22.461,-21.973,-22.461,4.883,0.000
1742957673.458,6.836,-26.367,-26.855,-6.836,0.000
1742957673.462,5.859,-23.438,-26.855,0.000,0.000
1742957673.466,28.320,-12.695,-19.531,6.348,0.000
1742957673.470,27.832,-13.184,-20.508,7.812,0.000
1742957673.473,-1.953,-17.090,-24.414,-2.930,0.000
1742957673.477,-6.348,-20.020,-27.344,-9.766,0.000
1742957673.481,-3.418,-24.414,-30.762,-7.812,0.000
1742957673.485,5.371,-20.020,-27.344,-3.906,0.000
1742957673.489,-0.488,-17.578,-25.391,-6.836,0.000
1742957673.493,2.930,-18.066,-29.297,-15.137,0.000
1742957673.497,17.090,-20.996,-29.785,-4.883,0.000
1742957673.501,0.977,-25.879,-30.273,-0.488,0.000
1742957673.505,-17.090,-23.926,-28.320,-7.324,0.000
1742957673.509,-13.184,-26.855,-23.438,-8.301,0.000
1742957673.513,1.953,-21.973,-23.926,-11.230,0.000
1742957673.516,8.301,-18.066,-27.832,-13.184,0.000
1742957673.520,0.000,-18.066,-25.879,-21.973,0.000
1742957673.524,0.000,-20.996,-24.902,-24.414,0.000
1742957673.528,0.000,-19.531,-21.484,-20.508,0.000
1742957673.532,0.000,-18.066,-21.484,-26.855,0.000
1742957673.536,0.000,-26.367,-24.902,-22.949,0.000
1742957673.540,0.000,-26.367,-25.391,-21.484,0.000
1742957673.544,0.000,-23.438,-27.344,-19.043,0.000
1742957673.548,0.000,-24.902,-31.250,-8.789,0.000
1742957673.552,0.000,-31.250,-36.133,-8.789,0.000
1742957673.556,0.000,-34.180,-30.762,-13.184,0.000
1742957673.559,0.000,-24.414,-34.180,-15.137,0.000
1742957673.563,0.000,-20.020,-30.762,-10.254,0.000
1742957673.567,-12.207,-21.973,0.000,-6.348,0.000
1742957673.571,-22.461,-20.996,0.000,-6.348,0.000
1742957673.575,-23.926,-22.949,0.000,-10.254,0.000
1742957673.579,-15.137,-18.066,0.000,-11.230,0.000
1742957673.583,-6.836,-20.996,0.000,-12.207,0.000
1742957673.587,-8.301,-30.762,0.000,-10.742,0.000
1742957673.591,-20.020,-25.391,0.000,-6.836,0.000
1742957673.595,-15.137,-21.484,0.000,-14.160,0.000
1742957673.599,8.789,-20.996,0.000,-11.230,0.000
1742957673.602,-4.883,-18.555,0.000,-6.836,0.000
1742957673.606,-14.160,-18.066,0.000,-14.648,0.000
1742957673.610,-21.973,-26.367,0.000,-16.113,0.000
1742957673.614,-32.227,-32.227,-23.438,-13.672,0.000
1742957673.618,-20.996,-28.320,-25.879,-8.301,0.000
1742957673.622,-23.438,-30.273,-24.902,-20.020,0.000
1742957673.626,-32.715,-37.109,-26.855,-26.855,0.000
1742957673.630,-22.949,-36.621,-26.855,-13.672,0.000
1742957673.634,-14.160,-30.762,-24.902,-6.836,0.000
1742957673.638,-26.367,-29.785,-27.832,-10.742,0.000
1742957673.641,-33.691,-30.762,-28.809,-11.719,0.000
1742957673.645,-27.832,-33.203,-29.297,-12.207,0.000
1742957673.649,-19.531,-38.086,-29.297,-14.648,0.000
1742957673.653,-25.879,-40.039,-29.297,-20.996,0.000
1742957673.657,-33.203,-38.086,-25.391,-17.090,0.000
1742957673.661,-23.926,-34.668,0.000,-16.602,0.000
1742957673.665,-13.184,-35.156,0.000,-16.602,0.000
1742957673.669,-16.602,-35.156,0.000,-20.508,0.000
1742957673.673,-16.602,-30.762,0.000,-21.484,0.000
1742957673.677,-16.602,-34.180,0.000,-11.719,0.000
1742957673.681,-13.184,-32.227,0.000,-15.137,0.000
1742957673.684,-9.766,-34.668,0.000,-24.902,0.000
1742957673.688,-23.926,-42.480,0.000,-27.344,0.000
1742957673.692,-30.273,-38.086,0.000,-27.344,0.000
1742957673.696,-22.461,-34.668,0.000,-26.367,0.000
1742957673.700,-18.066,-36.621,0.000,-22.949,0.000
1742957673.704,-25.391,-38.086,0.000,-23.926,0.000
1742957673.708,-28.809,-39.551,-47.852,-26.367,0.000
1742957673.712,-23.926,-42.969,-45.410,-29.785,0.000
1742957673.716,-14.648,-39.551,-35.156,-29.785,0.000
1742957673.720,-13.672,-41.992,-30.273,-25.391,0.000
1742957673.724,-27.344,-42.480,-34.180,-34.180,0.000
1742957673.727,-31.738,-34.180,-32.715,-35.645,0.000
1742957673.731,-22.461,-31.738,-30.762,-27.832,0.000
1742957673.735,-23.438,-33.691,-32.227,-27.344,0.000
1742957673.739,-26.855,-28.320,-35.156,-33.691,0.000
1742957673.743,-31.250,-21.973,-36.133,-46.387,0.000
1742957673.747,-38.086,-32.715,-34.668,-49.316,0.000
1742957673.751,-33.691,-35.156,-36.621,-49.316,0.000
1742957673.755,0.000,-35.645,-38.086,-41.504,0.000
1742957673.759,0.000,-36.621,-38.574,-46.875,0.000
1742957673.763,0.000,-32.227,-41.504,-54.688,0.000
1742957673.767,0.000,-35.645,-42.969,-44.434,0.000
1742957673.770,0.000,-34.668,-41.504,-39.062,0.000
1742957673.774,0.000,-25.879,-44.922,-49.805,0.000
1742957673.778,0.000,-24.902,-46.387,-70.801,0.000
1742957673.782,0.000,-33.203,-41.016,-62.500,0.000
1742957673.786,0.000,-30.762,-33.691,-44.434,0.000
1742957673.790,0.000,-31.738,-32.227,-50.293,0.000
1742957673.794,0.000,-29.785,-31.250,-52.734,0.000
1742957673.798,0.000,-30.762,-30.762,-39.551,0.000
1742957673.802,-41.992,-37.598,-37.109,-50.781,0.000
1742957673.806,-50.293,-32.715,-38.086,-58.105,0.000
1742957673.809,-43.457,-28.320,-33.203,-49.805,0.000
1742957673.813,-42.480,-27.344,-27.832,-48.828,0.000
1742957673.817,-37.598,-19.043,-26.855,-47.363,0.000
1742957673.821,-38.574,-18.066,-30.762,-45.410,0.000
1742957673.825,-49.316,-33.203,-34.668,-47.363,0.000
1742957673.829,-58.105,-42.969,-40.039,-43.945,0.000
1742957673.833,-41.992,-41.016,-41.504,-42.480,0.000
1742957673.837,-26.855,-41.016,-40.039,-46.875,0.000
1742957673.841,-50.781,-40.039,-43.457,-55.176,0.000
1742957673.845,-52.246,-37.109,-37.598,-51.270,0.000
1742957673.849,-44.922,-41.016,-28.809,-42.969,0.000
1742957673.852,-44.434,-41.992,-34.180,-47.363,0.000
1742957673.856,-47.852,-38.574,-36.133,-51.758,0.000
1742957673.860,-52.246,-40.527,-32.715,-50.781,0.000
1742957673.864,-42.480,-41.016,-35.645,-48.828,0.000
1742957673.868,-40.527,-36.621,-29.785,-48.340,0.000
1742957673.872,-38.574,-34.668,-21.973,-49.805,0.000
1742957673.876,-53.223,-36.621,-23.926,-58.105,0.000
1742957673.880,-51.758,-34.668,-33.203,-65.918,0.000
1742957673.884,-47.852,-35.156,-34.180,-56.641,0.000
1742957673.888,-61.523,-41.016,-29.297,-52.246,0.000
1742957673.892,-53.223,-37.598,-22.949,-52.246,0.000
1742957673.895,-38.574,-33.691,-21.484,-47.852,0.000
1742957673.899,-36.133,-30.762,-21.973,-44.922,0.000
1742957673.903,-48.828,-27.832,-17.090,-44.922,0.000
1742957673.907,-49.805,-28.809,-20.020,-48.340,0.000
1742957673.911,-44.922,-30.762,-25.391,-45.898,0.000
1742957673.915,-53.711,-34.668,-25.879,-44.434,0.000
1742957673.919,-56.641,-34.180,-29.785,-44.922,0.000
1742957673.923,-72.266,-33.691,-27.832,-39.062,0.000
1742957673.927,-80.566,-35.156,-25.391,-39.062,0.000
1742957673.931,-49.805,-24.414,-24.902,-43.945,0.000
1742957673.934,-26.367,-21.484,-26.855,-49.805,0.000
1742957673.938,-37.109,-23.438,-28.320,-58.594,0.000
1742957673.942,-48.340,-16.602,-26.367,-51.758,0.000
1742957673.946,-49.316,-6.348,-27.832,-51.758,0.000
1742957673.950,-59.082,-7.812,-34.180,-70.801,0.000
1742957673.954,-80.566,-10.742,-38.086,-78.125,0.000
1742957673.958,-77.637,-4.395,-39.551,-83.496,0.000
1742957673.962,-62.012,3.906,-41.016,-85.938,0.000
1742957673.966,-53.223,1.953,-44.434,-87.402,0.000
1742957673.970,-41.504,-1.465,-43.945,-82.031,0.000
1742957673.974,-37.109,-2.441,-39.551,-68.359,0.000
1742957673.977,-45.898,-2.930,-43.945,-72.754,0.000
1742957673.981,-40.527,1.953,-41.016,-67.383,0.000
1742957673.985,-38.086,2.441,-42.480,-61.035,0.000
1742957673.989,0.000,8.301,0.000,-68.359,0.000
1742957673.993,0.000,11.719,0.000,-53.223,0.000
1742957673.997,0.000,3.906,0.000,-34.180,0.000
1742957674.001,0.000,0.977,0.000,-31.738,0.000
1742957674.005,0.000,2.441,0.000,-38.574,0.000
1742957674.009,0.000,1.953,0.000,-41.992,0.000
1742957674.013,0.000,3.906,0.000,-22.949,0.000
1742957674.017,0.000,13.184,0.000,3.418,0.000
1742957674.020,0.000,3.906,0.000,5.371,0.000
1742957674.024,0.000,-2.930,0.000,13.672,0.000
1742957674.028,0.000,5.859,0.000,28.809,0.000
1742957674.032,0.000,1.465,0.000,7.812,0.000
1742957674.036,33.691,-0.977,-41.504,-1.953,0.000
1742957674.040,25.391,-5.371,-37.598,9.766,0.000
1742957674.044,45.898,-4.883,-29.297,23.438,0.000
1742957674.048,65.430,-4.395,-32.227,20.020,0.000
1742957674.052,53.711,-7.812,-36.133,11.230,0.000
1742957674.056,51.270,-2.930,-27.832,20.508,0.000
1742957674.060,60.547,0.977,-27.832,19.043,0.000
1742957674.063,63.965,2.930,-33.203,16.113,0.000
1742957674.067,64.941,2.930,-30.273,31.250,0.000
1742957674.071,56.641,0.977,-28.809,34.668,0.000
1742957674.075,50.293,-3.418,-31.738,22.461,0.000
1742957674.079,40.039,-5.859,-33.203,20.508,0.000
1742957674.083,31.738,-10.742,0.000,17.578,0.000
1742957674.087,38.086,-12.207,0.000,16.113,0.000
1742957674.091,27.344,-9.766,0.000,17.090,0.000
1742957674.095,35.156,-5.859,0.000,22.461,0.000
1742957674.099,47.363,-9.277,0.000,24.902,0.000
1742957674.102,45.410,-15.625,0.000,30.273,0.000
1742957674.106,25.879,-18.555,0.000,34.668,0.000
1742957674.110,17.090,-20.508,0.000,30.273,0.000
1742957674.114,30.273,-16.602,0.000,21.484,0.000
1742957674.118,33.691,-16.113,0.000,8.789,0.000
1742957674.122,12.207,-21.484,0.000,8.301,0.000
1742957674.126,1.465,-22.461,0.000,17.578,0.000
1742957674.130,8.789,-20.508,-29.297,15.137,0.000
1742957674.134,14.160,-19.043,-28.320,15.625,0.000
1742957674.138,9.766,-16.113,-28.809,9.766,0.000
1742957674.142,5.371,-21.973,-31.738,-1.953,0.000
1742957674.145,2.441,-24.414,-27.344,-2.930,0.000
1742957674.149,4.395,-14.648,-20.996,10.254,0.000
1742957674.153,-4.883,-15.137,-21.973,2.441,0.000
1742957674.157,-21.973,-20.996,-23.438,-9.766,0.000
1742957674.161,-25.391,-24.414,-26.367,-4.883,0.000
1742957674.165,-13.184,-24.902,-25.879,-3.906,0.000
1742957674.169,-20.508,-27.344,-30.273,-12.695,0.000
1742957674.173,-28.809,-30.273,-36.621,-16.113,0.000
1742957674.177,-24.414,-32.227,-35.156,-16.113,0.000
1742957674.181,-15.137,-29.785,-31.250,-18.066,0.000
1742957674.185,-17.578,-32.715,-32.715,-18.066,0.000
1742957674.188,-37.109,-36.621,-28.320,-26.855,0.000
1742957674.192,-44.434,-30.273,-21.484,-25.879,0.000
1742957674.196,-30.273,-28.320,-23.926,-20.020,0.000
1742957674.200,-20.020,-29.785,-26.367,-27.344,0.000
1742957674.204,-36.133,-33.691,-27.344,-33.203,0.000
1742957674.208,-47.852,-30.762,-22.461,-28.320,0.000
1742957674.212,-40.039,-21.973,-13.184,-16.113,0.000
1742957674.216,-28.809,-27.832,-18.555,-30.273,0.000
1742957674.220,-37.598,-37.598,-27.832,-40.039,0.000
1742957674.224,-43.457,-36.621,0.000,-25.391,0.000
1742957674.228,-31.738,-29.785,0.000,-16.602,0.000
1742957674.231,-32.227,-26.855,0.000,-23.438,0.000
1742957674.235,-29.297,-27.832,0.000,-29.785,0.000
1742957674.239,-31.250,-32.715,0.000,-27.832,0.000
1742957674.243,-30.273,-31.250,0.000,-21.973,0.000
1742957674.247,-15.625,-26.855,0.000,-22.949,0.000
1742957674.251,1.465,-22.461,0.000,-21.484,0.000
1742957674.255,-20.996,-24.902,0.000,-23.926,0.000
1742957674.259,-31.738,-31.250,0.000,-25.879,0.000
1742957674.263,-10.742,-32.715,0.000,-22.949,0.000
1742957674.267,-13.184,-33.691,0.000,-22.949,0.000
1742957674.270,-18.555,-29.297,-26.855,-25.391,0.000
1742957674.274,-16.602,-27.344,-24.414,-26.367,0.000
1742957674.278,-25.879,-29.785,-24.414,-28.809,0.000
1742957674.282,-17.090,-25.391,-20.020,-25.391,0.000
1742957674.286,-20.020,-22.949,-18.066,-22.949,0.000
1742957674.290,-29.785,-27.832,-24.414,-23.926,0.000
1742957674.294,-19.043,-32.227,-29.785,-28.809,0.000
1742957674.298,-16.602,-27.344,-29.297,-27.344,0.000
1742957674.302,-29.785,-22.949,-28.320,-19.043,0.000
1742957674.306,-26.367,-23.926,-26.367,-21.484,0.000
1742957674.310,-14.648,-22.461,-21.484,-35.156,0.000
1742957674.313,-14.648,-23.926,-21.973,-36.621,0.000
1742957674.317,-20.996,-24.414,-28.320,-32.715,0.000
1742957674.321,-42.480,-23.438,-27.832,-29.785,0.000
1742957674.325,-32.715,-20.508,-22.461,-20.996,0.000
1742957674.329,-23.926,-21.484,-22.949,-21.484,0.000
1742957674.333,-20.020,-21.973,-25.879,-16.113,0.000
1742957674.337,-24.414,-22.949,-27.344,-12.695,0.000
1742957674.341,-45.410,-32.715,-33.203,-31.738,0.000
1742957674.345,-29.785,-31.738,-31.738,-23.926,0.000
1742957674.349,-25.879,-31.250,-29.785,-11.230,0.000
1742957674.353,-20.020,-28.809,-30.273,-22.949,0.000
1742957674.356,-13.184,-29.297,-30.762,-30.273,0.000
1742957674.360,-22.461,-27.832,-33.203,-33.691,0.000
1742957674.364,-13.184,-31.738,-26.855,-27.832,0.000
1742957674.368,-34.180,-47.363,-27.832,-30.762,0.000
1742957674.372,-65.918,-48.340,-31.738,-41.504,0.000
1742957674.376,-59.570,-43.457,-27.344,-37.598,0.000
1742957674.380,-43.945,-41.016,-22.949,-32.715,0.000
1742957674.384,-38.574,-38.086,-21.973,-35.645,0.000
1742957674.388,-47.852,-36.621,-21.973,-39.062,0.000
1742957674.392,-63.965,-38.574,-24.902,-45.410,0.000
1742957674.396,-61.035,-36.133,-26.855,-43.945,0.000
1742957674.399,-58.594,-34.180,-33.203,-46.875,0.000
1742957674.403,-57.129,-36.133,-38.574,-49.316,0.000
1742957674.407,-56.152,-39.551,-40.039,-55.176,0.000
1742957674.411,-79.102,-40.527,-34.668,-57.617,0.000
1742957674.415,-74.707,-38.086,-27.832,-53.711,0.000
1742957674.419,-45.410,-40.039,-27.344,-53.711,0.000
1742957674.423,-50.293,-40.039,-33.691,-50.781,0.000
1742957674.427,-62.988,-36.621,-40.527,-45.410,0.000
1742957674.431,-47.852,-31.738,-39.062,-43.945,0.000
1742957674.435,-39.062,-34.668,-38.086,-36.621,0.000
1742957674.438,-46.875,-32.715,-34.668,-30.762,0.000
1742957674.442,-50.293,-33.691,-38.086,-39.062,0.000
1742957674.446,-43.945,-40.039,-41.504,-41.504,0.000
1742957674.450,-39.062,-41.504,-41.504,-42.480,0.000
1742957674.454,-40.039,-38.574,-38.574,-33.691,0.000
1742957674.458,-46.875,-37.109,-34.668,-33.691,0.000
1742957674.462,-44.434,-39.551,-29.297,-36.621,0.000
1742957674.466,-36.621,-39.062,-28.809,-31.738,0.000
1742957674.470,-37.598,-37.598,-31.250,-34.180,0.000
1742957674.474,-33.691,-39.062,-26.855,-34.180,0.000
1742957674.478,-36.133,-38.086,-27.344,-41.992,0.000
1742957674.481,-40.527,-35.645,-29.785,-43.457,0.000
1742957674.485,-36.621,-39.551,-30.762,-41.992,0.000
1742957674.489,-46.875,-43.457,-34.668,-45.410,0.000
1742957674.493,-52.734,-41.992,-36.621,-48.340,0.000
1742957674.497,-40.039,-38.086,-37.109,-45.898,0.000
1742957674.501,-43.457,-36.621,-39.062,-46.875,0.000
1742957674.505,-52.246,-35.156,0.000,-47.363,0.000
1742957674.509,-52.246,-39.062,0.000,-49.805,0.000
1742957674.513,-37.598,-38.086,0.000,-51.758,0.000
1742957674.517,-23.438,-31.738,0.000,-44.922,0.000
1742957674.521,-28.320,-36.133,0.000,-42.480,0.000
1742957674.524,-24.414,-34.668,0.000,-34.180,0.000
1742957674.528,-5.371,-29.297,0.000,-20.020,0.000
1742957674.532,3.418,-30.762,0.000,-21.973,0.000
1742957674.536,-11.230,-33.203,0.000,-26.855,0.000
1742957674.540,-25.391,-30.273,0.000,-27.344,0.000
1742957674.544,-16.113,-27.344,0.000,-29.785,0.000
1742957674.548,-7.324,-34.180,0.000,-24.902,0.000
1742957674.552,-16.113,-37.598,-28.809,-20.508,0.000
1742957674.556,-30.273,-33.691,-26.855,-21.484,0.000
1742957674.560,-24.414,-31.250,-26.855,-20.508,0.000
1742957674.564,-5.859,-29.297,-25.879,-17.090,0.000
1742957674.567,-15.137,-25.879,-29.297,-20.020,0.000
1742957674.571,-35.156,-26.855,-29.297,-22.949,0.000
1742957674.575,-28.809,-26.367,-24.902,-22.461,0.000
1742957674.579,-17.090,-25.391,-19.531,-19.531,0.000
1742957674.583,-8.301,-26.367,-15.625,-8.301,0.000
1742957674.587,-13.184,-27.832,-20.508,-6.348,0.000
1742957674.591,-28.809,-33.691,-18.066,-12.695,0.000
1742957674.595,-25.391,-38.574,-18.555,-13.672,0.000
1742957674.599,-11.230,-34.180,-20.508,-15.137,0.000
1742957674.603,-12.207,-27.832,-17.578,-16.113,0.000
1742957674.606,-29.785,-31.250,-22.949,-21.973,0.000
1742957674.610,-31.250,-36.133,-20.996,-25.879,0.000
1742957674.614,-15.137,-28.809,-12.207,-21.484,0.000
1742957674.618,-18.555,-26.367,-14.160,-21.973,0.000
1742957674.622,-30.762,-33.691,-18.555,-21.973,0.000
1742957674.626,-29.297,-34.180,-17.090,-18.555,0.000
1742957674.630,-13.184,-32.715,-15.137,-15.137,0.000
1742957674.634,-5.859,-33.691,-20.020,-20.996,0.000
1742957674.638,-27.832,-33.203,-25.879,-29.297,0.000
1742957674.642,-43.945,-31.738,-26.855,-42.480,0.000
1742957674.646,-34.180,-30.273,-24.414,-43.457,0.000
1742957674.649,-22.949,-31.250,-25.879,-37.598,0.000
1742957674.653,-29.297,-33.691,-28.809,-38.086,0.000
1742957674.657,-25.391,-32.227,-29.785,-35.156,0.000
1742957674.661,-14.648,-29.785,-25.879,-22.949,0.000
1742957674.665,-20.996,-29.785,-23.926,-19.043,0.000
1742957674.669,-27.344,-30.762,-24.414,-21.973,0.000
1742957674.673,-36.133,-33.203,-25.391,-23.926,0.000
1742957674.677,-32.715,-32.227,-28.320,-23.438,0.000
1742957674.681,-24.414,-31.738,-27.832,-23.438,0.000
1742957674.685,-20.508,-35.156,-30.273,-22.949,0.000
1742957674.689,-26.367,-35.156,-34.180,-28.320,0.000
1742957674.692,-45.410,-29.297,-30.273,-36.133,0.000
1742957674.696,-47.852,-31.250,-28.809,-38.086,0.000
1742957674.700,-26.855,-30.762,-29.297,-38.086,0.000
1742957674.704,-37.109,-33.691,-29.297,-31.250,0.000
1742957674.708,-42.969,-36.621,-29.297,-21.973,0.000
1742957674.712,-17.090,-32.227,-31.250,-29.297,0.000
1742957674.716,-17.578,-34.180,-36.133,-44.434,0.000
1742957674.720,-25.391,-31.738,-37.598,-48.828,0.000
1742957674.724,-40.039,-30.273,-36.621,-41.016,0.000
1742957674.728,-44.922,-30.273,-35.645,-34.668,0.000
1742957674.731,-24.414,-29.785,-32.227,-39.062,0.000
1742957674.735,-25.391,-31.738,-32.715,-42.969,0.000
1742957674.739,-33.203,-35.156,-37.109,-44.434,0.000
1742957674.743,-34.668,-39.062,-40.527,-46.387,0.000
1742957674.747,-30.762,-35.645,-34.668,-37.598,0.000
1742957674.751,-24.902,-34.180,-35.156,-37.109,0.000
1742957674.755,-35.156,-33.203,-34.180,-40.039,0.000
1742957674.759,-38.086,-24.414,-22.949,-33.691,0.000
1742957674.763,-29.785,-28.809,-20.508,-30.273,0.000
1742957674.767,-32.227,-35.156,-24.414,-30.273,0.000
1742957674.771,-31.738,-34.180,-24.902,-35.645,0.000
1742957674.774,-32.227,-33.691,-24.414,-35.645,0.000
1742957674.778,-45.898,-31.738,-22.461,-30.273,0.000
1742957674.782,-42.969,-29.297,-24.902,-37.598,0.000
1742957674.786,-33.691,-30.762,0.000,-45.898,0.000
1742957674.790,-41.504,-36.133,0.000,-46.875,0.000
1742957674.794,-40.527,-32.227,0.000,-48.828,0.000
1742957674.798,-41.992,-28.320,0.000,-47.852,0.000
1742957674.802,-32.715,-26.855,0.000,-38.574,0.000
1742957674.806,-18.555,-23.438,0.000,-31.250,0.000
1742957674.810,-39.062,-28.320,0.000,-42.969,0.000
1742957674.814,-45.410,-28.809,0.000,-46.387,0.000
1742957674.817,-24.414,-20.508,0.000,-37.598,0.000
1742957674.821,-28.809,-21.973,0.000,-41.992,0.000
1742957674.825,-37.109,-28.320,0.000,-45.410,0.000
1742957674.829,-29.785,-25.879,0.000,-36.621,0.000
1742957674.833,0.000,-21.484,-33.203,-30.273,0.000
1742957674.837,0.000,-24.414,-32.227,-35.645,0.000
1742957674.841,0.000,-28.809,-38.086,-43.457,0.000
1742957674.845,0.000,-29.785,-38.574,-43.457,0.000
1742957674.849,0.000,-36.133,-38.574,-41.504,0.000
1742957674.853,0.000,-35.156,-38.574,-28.320,0.000
1742957674.857,0.000,-29.785,-35.645,-26.855,0.000
1742957674.860,0.000,-35.156,-37.598,-42.969,0.000
1742957674.864,0.000,-37.109,-36.133,-46.875,0.000
1742957674.868,0.000,-34.668,-37.109,-46.875,0.000
1742957674.872,0.000,-36.621,-39.551,-41.504,0.000
1742957674.876,0.000,-31.738,-38.574,-40.527,0.000
1742957674.880,-17.578,-30.762,0.000,-44.434,0.000
1742957674.884,-20.508,-35.156,0.000,-32.227,0.000
1742957674.888,-35.156,-38.086,0.000,-26.367,0.000
1742957674.892,-33.203,-38.574,0.000,-35.156,0.000
1742957674.896,-24.902,-38.574,0.000,-35.156,0.000
1742957674.899,-27.344,-41.504,0.000,-33.691,0.000
1742957674.903,-28.809,-38.574,0.000,-38.574,0.000
1742957674.907,-24.414,-38.086,0.000,-42.480,0.000
1742957674.911,-21.484,-40.039,0.000,-49.805,0.000
1742957674.915,-30.762,-40.527,0.000,-46.875,0.000
1742957674.919,-46.875,-42.480,0.000,-44.434,0.000
1742957674.923,-38.086,-40.527,0.000,-35.645,0.000
1742957674.927,-60.059,-40.527,-31.738,-27.344,0.000
1742957674.931,-61.523,-41.016,-35.645,-32.227,0.000
1742957674.935,-46.387,-41.016,-36.133,-36.133,0.000
1742957674.939,-46.875,-35.645,-34.668,-39.062,0.000
1742957674.942,-51.758,-30.273,-34.180,-46.387,0.000
1742957674.946,-47.363,-27.344,-31.250,-46.875,0.000
1742957674.950,-43.945,-32.227,-37.109,-50.781,0.000
1742957674.954,-43.945,-36.133,-36.133,-46.387,0.000
1742957674.958,-45.898,-35.645,-32.715,-38.574,0.000
1742957674.962,-55.664,-33.203,-37.598,-45.410,0.000
1742957674.966,-58.594,-31.250,-41.992,-61.523,0.000
1742957674.970,-62.012,-27.344,-37.598,-61.035,0.000
1742957674.974,-74.707,-26.855,-29.785,-59.570,0.000
1742957674.978,-78.613,-31.250,-27.832,-60.547,0.000
1742957674.982,-70.801,-29.297,-29.785,-61.035,0.000
1742957674.985,-60.547,-32.227,-29.297,-68.359,0.000
1742957674.989,-68.359,-41.016,-29.297,-71.777,0.000
1742957674.993,-83.496,-40.527,-33.203,-66.895,0.000
1742957674.997,-72.266,-42.969,-38.574,-65.430,0.000
1742957675.001,-65.918,-48.828,-46.387,-71.777,0.000
1742957675.005,-77.637,-46.875,-48.828,-76.660,0.000
1742957675.009,-74.707,-36.621,-50.293,-78.613,0.000
1742957675.013,-66.406,-35.645,-47.363,-70.312,0.000
1742957675.017,-59.082,-34.668,-46.387,-70.801,0.000
1742957675.021,-60.059,-27.832,-48.340,-77.148,0.000
1742957675.024,-71.777,-32.227,-43.945,-70.312,0.000
1742957675.028,-67.871,-38.086,-41.504,-58.594,0.000
1742957675.032,-59.570,-34.180,-41.992,-60.547,0.000
