timestamps,TP9,AF7,AF8,TP10,Right AUX
1742953597.779,-41.016,-32.227,-43.945,-34.668,0.000
1742953597.783,-57.129,-36.133,-45.410,-32.715,0.000
1742953597.787,-57.129,-44.434,-51.758,-41.016,0.000
1742953597.791,-43.457,-36.133,-41.992,-43.945,0.000
1742953597.795,-37.109,-20.508,-20.996,-34.180,0.000
1742953597.799,-2.441,-14.160,-11.719,-20.508,0.000
1742953597.803,17.090,-20.996,-23.438,-33.691,0.000
1742953597.807,-16.113,-34.668,-38.574,-43.457,0.000
1742953597.811,-58.594,-41.504,-41.992,-34.180,0.000
1742953597.815,-47.852,-35.156,-34.180,-23.438,0.000
1742953597.819,-20.996,-28.809,-32.227,-26.367,0.000
1742953597.822,-8.301,-24.902,-29.785,-26.367,0.000
1742953597.826,-26.855,-28.809,-28.809,-21.973,0.000
1742953597.830,-23.438,-29.297,-19.043,-19.043,0.000
1742953597.834,-31.738,-22.461,-13.184,-24.902,0.000
1742953597.838,-48.340,-27.344,-21.484,-30.762,0.000
1742953597.842,-42.480,-35.645,-29.785,-34.668,0.000
1742953597.846,-44.922,-33.691,-30.273,-29.785,0.000
1742953597.850,-32.715,-35.645,-27.344,-29.297,0.000
1742953597.854,-28.320,-34.668,-29.297,-34.180,0.000
1742953597.858,-32.715,-25.391,-29.785,-29.785,0.000
1742953597.862,-35.645,-21.484,-30.762,-29.297,0.000
1742953597.865,-47.852,-24.902,-30.762,-34.180,0.000
1742953597.869,-41.992,-26.367,-30.273,-35.156,0.000
1742953597.873,-31.738,-25.879,-37.109,-33.203,0.000
1742953597.877,-24.414,-30.273,-30.273,-27.344,0.000
1742953597.881,-21.484,-28.809,-23.926,-24.902,0.000
1742953597.885,-37.109,-29.785,-32.715,-29.785,0.000
1742953597.889,-32.227,-35.156,-33.203,-25.879,0.000
1742953597.893,-25.879,-40.039,-29.785,-26.367,0.000
1742953597.897,-41.016,-32.715,0.000,-35.156,0.000
1742953597.901,-39.062,-24.902,0.000,-36.133,0.000
1742953597.904,-32.227,-32.227,0.000,-36.621,0.000
1742953597.908,-25.391,-34.180,0.000,-32.227,0.000
1742953597.912,-25.879,-29.785,0.000,-27.344,0.000
1742953597.916,-43.457,-22.461,0.000,-24.414,0.000
1742953597.920,-42.480,-20.996,0.000,-26.367,0.000
1742953597.924,-38.086,-25.879,0.000,-30.762,0.000
1742953597.928,-49.805,-38.574,0.000,-48.340,0.000
1742953597.932,-37.109,-32.227,0.000,-46.875,0.000
1742953597.936,-33.203,-21.484,0.000,-42.480,0.000
1742953597.940,-34.668,-30.762,0.000,-49.805,0.000
1742953597.944,-29.297,-34.180,-32.227,-42.480,0.000
1742953597.947,-20.508,-31.250,-24.414,-32.715,0.000
1742953597.951,-22.949,-32.715,-26.855,-33.691,0.000
1742953597.955,-53.711,-29.297,-41.016,-35.645,0.000
1742953597.959,-45.410,-27.832,-32.227,-30.273,0.000
1742953597.963,-32.227,-27.832,-20.508,-30.273,0.000
1742953597.967,-40.039,-37.109,-34.668,-39.551,0.000
1742953597.971,-16.113,-41.992,-34.180,-37.598,0.000
1742953597.975,5.859,-35.645,-22.461,-28.809,0.000
1742953597.979,-20.508,-34.668,-23.926,-28.809,0.000
1742953597.983,-20.996,-36.133,-24.902,-20.508,0.000
1742953597.986,-17.578,-35.645,-22.949,-17.090,0.000
1742953597.990,0.000,-39.062,-22.461,-27.832,0.000
1742953597.994,0.000,-41.504,-26.367,-35.156,0.000
1742953597.998,0.000,-28.809,-27.344,-25.879,0.000
1742953598.002,0.000,-25.879,-26.855,-24.414,0.000
1742953598.006,0.000,-32.715,-28.320,-32.227,0.000
1742953598.010,0.000,-26.855,-38.574,-37.109,0.000
1742953598.014,0.000,-33.691,-46.875,-39.062,0.000
1742953598.018,0.000,-42.480,-43.945,-43.457,0.000
1742953598.022,0.000,-37.109,-41.504,-49.805,0.000
1742953598.026,0.000,-35.156,-39.062,-41.504,0.000
1742953598.029,0.000,-40.039,-34.180,-37.109,0.000
1742953598.033,0.000,-37.109,-29.785,-39.551,0.000
1742953598.037,-26.367,-26.367,-27.832,-34.180,0.000
1742953598.041,-16.602,-22.461,-26.855,-29.785,0.000
1742953598.045,-13.184,-39.551,-34.180,-36.133,0.000
1742953598.049,-28.809,-43.457,-42.480,-38.086,0.000
1742953598.053,-55.664,-36.133,-44.434,-39.551,0.000
1742953598.057,-27.344,-31.250,-36.133,-35.156,0.000
1742953598.061,-20.508,-29.297,-25.391,-24.414,0.000
1742953598.065,-49.805,-39.551,-26.367,-23.438,0.000
1742953598.069,-37.109,-38.574,-31.738,-25.879,0.000
1742953598.072,-16.113,-35.156,-28.320,-25.391,0.000
1742953598.076,-28.320,-37.598,-24.902,-21.973,0.000
1742953598.080,-47.363,-37.109,-29.785,-20.996,0.000
1742953598.084,-45.410,-37.109,-24.414,-20.996,0.000
1742953598.088,-32.227,-25.879,-24.414,-31.738,0.000
1742953598.092,-26.855,-29.297,-32.715,-45.410,0.000
1742953598.096,-41.016,-31.250,-34.668,-42.480,0.000
1742953598.100,-61.523,-30.273,-35.156,-47.363,0.000
1742953598.104,-27.344,-29.297,-30.273,-49.805,0.000
1742953598.108,7.324,-20.996,-23.926,-34.180,0.000
1742953598.111,-17.578,-20.508,-31.738,-35.645,0.000
1742953598.115,-34.668,-20.996,-28.320,-44.434,0.000
1742953598.119,-44.922,-28.320,-21.973,-46.387,0.000
1742953598.123,-63.477,-35.156,-28.809,-53.223,0.000
1742953598.127,-39.062,-15.137,-17.090,-33.203,0.000
1742953598.131,-10.254,-13.184,-16.602,-20.508,0.000
1742953598.135,-37.109,-29.297,-39.062,-46.387,0.000
1742953598.139,-49.316,-23.438,-34.180,-50.293,0.000
1742953598.143,-28.320,-20.508,-24.902,-38.574,0.000
1742953598.147,-38.574,-33.691,-31.738,-39.062,0.000
1742953598.151,-39.062,-38.086,-29.785,-38.574,0.000
1742953598.154,-32.227,-29.785,-27.832,-33.691,0.000
1742953598.158,-28.320,-19.043,-29.785,-29.297,0.000
1742953598.162,-40.527,-21.973,-29.785,-35.645,0.000
1742953598.166,-33.203,-27.832,-28.809,-42.969,0.000
1742953598.170,-20.508,-18.555,-27.832,-38.086,0.000
1742953598.174,-32.715,-17.578,-25.879,-37.598,0.000
1742953598.178,-49.805,-29.785,-35.156,-49.316,0.000
1742953598.182,-64.453,-36.133,-48.340,-53.711,0.000
1742953598.186,-53.223,-35.645,-40.039,-44.922,0.000
1742953598.190,-57.617,-30.762,-30.273,-43.457,0.000
1742953598.194,-49.805,-25.391,-25.391,-37.109,0.000
1742953598.197,-37.109,-17.090,-19.043,-28.809,0.000
1742953598.201,-57.129,-18.555,-27.832,-38.086,0.000
1742953598.205,-42.480,-23.926,-39.551,-47.363,0.000
1742953598.209,-25.879,-21.973,-40.527,-41.016,0.000
1742953598.213,-24.414,-20.996,-34.668,-35.156,0.000
1742953598.217,-13.672,-13.184,-23.926,-31.250,0.000
1742953598.221,-23.438,-21.484,-30.762,-40.039,0.000
1742953598.225,-44.922,-36.133,-45.898,-51.270,0.000
1742953598.229,-24.902,-32.227,-44.922,-40.527,0.000
1742953598.233,-17.578,-25.391,-32.715,-28.809,0.000
1742953598.237,-44.434,-22.949,-20.508,-29.297,0.000
1742953598.240,-33.203,-20.996,-19.531,-30.762,0.000
1742953598.244,-8.789,-15.137,-22.461,-20.508,0.000
1742953598.248,-24.414,-14.160,-25.879,-22.461,0.000
1742953598.252,-39.551,-11.230,-24.414,-30.273,0.000
1742953598.256,-36.133,-11.230,-22.949,-29.297,0.000
1742953598.260,-27.344,-18.066,-15.137,-21.484,0.000
1742953598.264,-17.578,-15.625,-11.230,-19.531,0.000
1742953598.268,-39.551,-24.902,-27.344,-33.203,0.000
1742953598.272,-19.043,-32.227,-34.180,-31.738,0.000
1742953598.276,-2.441,-27.344,-31.250,-26.855,0.000
1742953598.279,-43.457,-28.320,-28.809,-28.320,0.000
1742953598.283,-56.152,-30.273,-28.809,-31.738,0.000
1742953598.287,-38.574,-27.344,-22.949,-36.621,0.000
1742953598.291,-22.949,-25.391,-18.066,-32.715,0.000
1742953598.295,-6.348,-21.973,-16.113,-25.391,0.000
1742953598.299,-8.789,-20.996,-12.695,-20.508,0.000
1742953598.303,-38.086,-29.785,-20.508,-29.785,0.000
1742953598.307,-30.273,-35.156,-27.344,-36.621,0.000
1742953598.311,-20.996,-26.367,-26.855,-29.297,0.000
1742953598.315,-47.363,-21.973,-34.180,-27.832,0.000
1742953598.319,0.000,-29.297,-45.898,-40.527,0.000
1742953598.322,0.000,-27.344,-43.945,-48.828,0.000
1742953598.326,0.000,-29.785,-33.691,-40.527,0.000
1742953598.330,0.000,-36.621,-28.320,-33.203,0.000
1742953598.334,0.000,-31.250,-26.367,-32.715,0.000
1742953598.338,0.000,-24.902,-25.391,-33.691,0.000
1742953598.342,0.000,-26.855,-36.133,-38.574,0.000
1742953598.346,0.000,-28.809,-43.457,-39.551,0.000
1742953598.350,0.000,-28.809,-32.715,-31.250,0.000
1742953598.354,0.000,-21.484,-20.020,-29.785,0.000
1742953598.358,0.000,-25.879,-32.227,-41.992,0.000
1742953598.361,0.000,-34.180,-43.457,-43.457,0.000
1742953598.365,-31.250,-25.879,-30.273,-25.391,0.000
1742953598.369,-21.484,-25.391,-25.391,-21.973,0.000
1742953598.373,-8.301,-25.879,-31.738,-29.785,0.000
1742953598.377,-30.273,-20.508,-28.809,-25.879,0.000
1742953598.381,-27.344,-20.020,-20.996,-19.043,0.000
1742953598.385,-23.438,-24.414,-24.902,-24.414,0.000
1742953598.389,-28.809,-18.066,-27.344,-25.879,0.000
1742953598.393,-32.227,-27.344,-28.809,-31.250,0.000
1742953598.397,-38.574,-43.457,-41.992,-39.551,0.000
1742953598.401,-31.738,-37.598,-46.875,-34.180,0.000
1742953598.404,-23.438,-31.738,-45.410,-32.227,0.000
1742953598.408,-13.184,-28.809,-39.062,-26.367,0.000
1742953598.412,0.000,-29.297,-40.039,-27.832,0.000
1742953598.416,0.000,-29.785,-35.156,-35.156,0.000
1742953598.420,0.000,-29.297,-27.344,-33.691,0.000
1742953598.424,0.000,-37.109,-44.434,-47.852,0.000
1742953598.428,0.000,-43.457,-45.410,-44.922,0.000
1742953598.432,0.000,-37.598,-32.227,-35.645,0.000
1742953598.436,0.000,-39.551,-37.109,-41.504,0.000
1742953598.440,0.000,-37.109,-38.574,-44.922,0.000
1742953598.444,0.000,-26.855,-36.133,-37.109,0.000
1742953598.447,0.000,-34.668,-45.898,-37.598,0.000
1742953598.451,0.000,-37.598,-36.621,-43.945,0.000
1742953598.455,0.000,-31.250,-20.996,-48.828,0.000
1742953598.459,-26.855,-33.691,-24.414,-47.852,0.000
1742953598.463,-10.254,-36.133,-18.555,-30.762,0.000
1742953598.467,0.977,-39.551,-20.508,-32.227,0.000
1742953598.471,-34.668,-39.062,-32.227,-39.062,0.000
1742953598.475,-32.715,-35.645,-36.133,-34.180,0.000
1742953598.479,-17.578,-31.250,-31.250,-27.344,0.000
1742953598.483,-9.766,-23.438,-32.227,-25.879,0.000
1742953598.486,-27.344,-24.414,-34.668,-28.809,0.000
1742953598.490,-48.828,-37.109,-37.598,-35.645,0.000
1742953598.494,-42.969,-39.062,-33.203,-36.133,0.000
1742953598.498,-19.043,-29.785,-25.879,-25.391,0.000
1742953598.502,-13.672,-25.391,-30.762,-24.414,0.000
1742953598.506,-34.668,-36.133,-32.715,-31.738,0.000
1742953598.510,-35.645,-40.039,-30.273,-35.156,0.000
1742953598.514,-44.434,-27.832,-29.785,-25.879,0.000
1742953598.518,-40.527,-27.344,-27.832,-19.531,0.000
1742953598.522,-33.203,-30.273,-27.344,-26.855,0.000
1742953598.526,-10.254,-26.367,-32.715,-26.855,0.000
1742953598.529,-5.371,-24.902,-37.598,-15.625,0.000
1742953598.533,-20.020,-23.926,-24.414,-9.766,0.000
1742953598.537,-28.809,-26.855,-17.578,-16.113,0.000
1742953598.541,-17.578,-23.926,-20.996,-17.578,0.000
1742953598.545,-25.391,-22.461,-32.715,-19.531,0.000
1742953598.549,-56.152,-28.809,-37.109,-25.391,0.000
1742953598.553,-35.645,-34.180,-32.227,-24.414,0.000
1742953598.557,-5.859,-39.062,-27.344,-23.926,0.000
1742953598.561,-2.930,-30.273,-21.484,-18.555,0.000
1742953598.565,-16.113,-24.902,-25.879,-19.043,0.000
1742953598.569,5.859,-24.902,-38.086,-23.438,0.000
1742953598.572,8.789,-27.344,-39.551,-30.762,0.000
1742953598.576,-27.832,-33.203,-30.273,-36.621,0.000
1742953598.580,-51.270,-32.227,-22.949,-36.133,0.000
1742953598.584,-78.125,-27.344,-25.879,-40.039,0.000
1742953598.588,-69.336,-27.344,-35.645,-51.758,0.000
1742953598.592,-58.594,-38.086,-39.551,-57.129,0.000
1742953598.596,-52.734,-32.715,-32.715,-46.387,0.000
1742953598.600,-24.414,-21.973,-24.902,-34.668,0.000
1742953598.604,-14.160,-26.855,-23.438,-32.715,0.000
1742953598.608,-12.695,-17.578,-25.879,-29.297,0.000
1742953598.612,-5.371,-13.184,-29.297,-25.391,0.000
1742953598.615,-14.160,-23.926,-37.109,-31.738,0.000
1742953598.619,-15.137,-21.973,-33.691,-37.598,0.000
1742953598.623,-18.066,-12.695,-23.926,-37.598,0.000
1742953598.627,-28.320,-20.020,-24.902,-35.156,0.000
1742953598.631,-27.344,-33.203,-29.785,-31.250,0.000
1742953598.635,-41.016,-28.809,-26.855,-34.180,0.000
1742953598.639,-36.133,-24.414,-20.996,-37.109,0.000
1742953598.643,-6.348,-19.531,-22.461,-27.832,0.000
1742953598.647,-17.578,-18.066,-32.227,-27.344,0.000
1742953598.651,-40.527,-22.949,-29.297,-37.598,0.000
1742953598.654,-20.508,-18.066,-20.996,-42.969,0.000
1742953598.658,-32.715,-15.625,-25.879,-34.668,0.000
1742953598.662,-46.387,-32.715,-32.715,-35.156,0.000
1742953598.666,-17.090,-30.273,-28.809,-37.598,0.000
1742953598.670,7.324,-20.020,-27.344,-38.574,0.000
1742953598.674,-26.367,-25.879,-31.738,-42.969,0.000
1742953598.678,-38.086,-32.227,-32.715,-37.109,0.000
1742953598.682,-8.789,-27.344,-35.156,-30.273,0.000
1742953598.686,-30.762,-24.414,-34.180,-34.180,0.000
1742953598.690,-47.852,-39.062,-27.344,-43.457,0.000
1742953598.694,-40.527,-41.504,-20.996,-39.551,0.000
1742953598.697,-38.574,-37.598,-23.438,-23.438,0.000
1742953598.701,-22.949,-32.715,-20.020,-16.113,0.000
1742953598.705,-1.953,-18.555,-9.766,-12.207,0.000
1742953598.709,-6.348,-23.926,-20.020,-18.066,0.000
1742953598.713,-19.531,-30.762,-28.320,-23.438,0.000
1742953598.717,-54.688,-32.715,-24.902,-27.832,0.000
1742953598.721,-75.195,-32.227,-27.832,-34.668,0.000
1742953598.725,-58.594,-27.832,-33.203,-32.715,0.000
1742953598.729,-41.504,-22.461,-32.715,-20.508,0.000
1742953598.733,-29.785,-22.461,-34.180,-24.414,0.000
1742953598.736,-21.484,-23.438,-27.344,-31.250,0.000
1742953598.740,-15.137,-20.996,-19.531,-25.879,0.000
1742953598.744,-22.461,-20.996,-20.508,-20.996,0.000
1742953598.748,-33.203,-25.879,-21.484,-17.578,0.000
1742953598.752,-17.090,-22.949,-19.043,-12.207,0.000
1742953598.756,-5.371,-15.625,-18.555,-19.531,0.000
1742953598.760,-23.926,-32.715,-20.996,-28.809,0.000
1742953598.764,-44.922,-40.039,-26.367,-27.832,0.000
1742953598.768,-67.383,-33.691,-32.715,-31.250,0.000
1742953598.772,-60.059,-40.039,-35.645,-34.668,0.000
1742953598.776,-32.227,-39.551,-30.762,-29.785,0.000
1742953598.779,-37.598,-34.180,-24.902,-24.414,0.000
1742953598.783,-38.574,-29.785,-24.902,-21.973,0.000
1742953598.787,-30.273,-22.949,-26.855,-25.391,0.000
1742953598.791,-51.270,-28.809,-30.273,-30.273,0.000
1742953598.795,-58.594,-36.133,-25.879,-30.762,0.000
1742953598.799,-47.852,-34.668,-28.809,-27.832,0.000
1742953598.803,-23.438,-30.273,-31.250,-19.531,0.000
1742953598.807,5.371,-24.414,-31.250,-16.113,0.000
1742953598.811,-14.160,-28.320,-35.645,-15.137,0.000
1742953598.815,-36.133,-29.785,-31.738,-18.066,0.000
1742953598.819,-30.762,-20.508,-17.578,-18.555,0.000
1742953598.822,-22.949,-20.508,-14.648,-18.066,0.000
1742953598.826,-17.090,-28.809,-23.438,-22.461,0.000
1742953598.830,-27.344,-21.973,-25.879,-24.414,0.000
1742953598.834,-24.414,-25.391,-31.250,-31.250,0.000
1742953598.838,-13.184,-34.668,-28.809,-29.785,0.000
1742953598.842,-17.090,-27.344,-27.344,-23.926,0.000
1742953598.846,-25.879,-33.203,-28.809,-22.949,0.000
1742953598.850,-28.320,-38.574,-22.461,-27.832,0.000
1742953598.854,-14.648,-30.762,-22.461,-30.762,0.000
1742953598.858,-21.973,-33.691,-29.297,-30.273,0.000
1742953598.861,-15.137,-36.133,-25.879,-31.250,0.000
1742953598.865,-19.531,-32.227,-27.832,-34.668,0.000
1742953598.869,-48.828,-32.715,-33.203,-36.621,0.000
1742953598.873,-33.691,-33.691,-27.832,-30.273,0.000
1742953598.877,-19.043,-27.344,-34.668,-20.996,0.000
1742953598.881,-25.391,-16.602,-36.133,-17.090,0.000
1742953598.885,-29.297,-23.926,-29.785,-24.902,0.000
1742953598.889,-24.902,-31.250,-27.344,-30.762,0.000
1742953598.893,-31.250,-31.738,-30.273,-25.391,0.000
1742953598.897,-22.949,-31.738,-38.574,-22.461,0.000
1742953598.901,-0.488,-27.832,-36.133,-19.043,0.000
1742953598.904,-6.348,-23.926,-28.320,-14.648,0.000
1742953598.908,-25.879,-29.297,-28.809,-23.926,0.000
1742953598.912,-40.039,-33.691,-32.227,-39.062,0.000
1742953598.916,-28.320,-27.344,-29.785,-34.668,0.000
1742953598.920,-29.297,-17.090,-23.438,-26.855,0.000
1742953598.924,-45.410,-22.461,-29.297,-33.203,0.000
1742953598.928,-33.691,-27.344,-37.109,-35.156,0.000
1742953598.932,-35.156,-26.855,-31.738,-33.203,0.000
1742953598.936,-42.480,-29.297,-31.738,-32.715,0.000
1742953598.940,-18.066,-27.832,-24.902,-30.762,0.000
1742953598.944,-9.277,-26.367,-22.949,-38.086,0.000
1742953598.947,-34.180,-23.926,-32.715,-43.457,0.000
1742953598.951,-32.227,-26.367,-37.598,-42.969,0.000
1742953598.955,-30.273,-27.344,-30.762,-38.574,0.000
1742953598.959,-6.348,-24.902,-21.484,-33.203,0.000
1742953598.963,-29.785,-24.414,-26.855,-34.180,0.000
1742953598.967,-65.918,-29.297,-36.621,-34.180,0.000
1742953598.971,-56.152,-41.016,-46.875,-44.434,0.000
1742953598.975,-46.875,-46.387,-47.363,-51.758,0.000
1742953598.979,-35.645,-35.645,-37.598,-36.621,0.000
1742953598.983,-34.180,-27.344,-36.133,-38.574,0.000
1742953598.987,-21.973,-28.809,-31.250,-43.457,0.000
1742953598.990,-20.020,-25.879,-28.320,-38.086,0.000
1742953598.994,-1.953,-24.414,-40.527,-33.691,0.000
1742953598.998,-35.156,-32.227,-43.457,-37.598,0.000
1742953599.002,-67.871,-40.527,-38.086,-42.480,0.000
1742953599.006,-19.531,-31.738,-31.250,-35.156,0.000
1742953599.010,-20.508,-22.461,-41.504,-28.320,0.000
1742953599.014,-40.039,-31.250,-50.293,-28.809,0.000
1742953599.018,-39.551,-32.227,-38.574,-32.227,0.000
1742953599.022,-55.664,-36.133,-40.527,-43.945,0.000
1742953599.026,-50.293,-34.180,-35.156,-41.016,0.000
1742953599.029,-29.297,-24.902,-21.973,-32.227,0.000
1742953599.033,-25.879,-33.203,-26.367,-37.109,0.000
1742953599.037,-23.926,-35.645,-34.668,-42.969,0.000
1742953599.041,-25.879,-29.297,-26.367,-41.992,0.000
1742953599.045,-42.969,-28.320,-20.020,-32.227,0.000
1742953599.049,-54.688,-27.832,-34.180,-31.250,0.000
1742953599.053,-48.340,-30.273,-47.363,-34.668,0.000
1742953599.057,-22.949,-30.273,-43.457,-32.227,0.000
1742953599.061,-23.438,-23.926,-32.227,-24.414,0.000
1742953599.065,-28.320,-22.461,-22.949,-16.113,0.000
1742953599.069,-6.836,-24.414,-17.090,-15.625,0.000
1742953599.072,0.977,-20.020,-16.113,-17.578,0.000
1742953599.076,-9.766,-25.391,-20.508,-17.578,0.000
1742953599.080,-31.250,-31.738,-18.066,-8.301,0.000
1742953599.084,-43.457,-27.344,-14.648,-6.348,0.000
1742953599.088,-26.367,-23.438,-31.250,-15.625,0.000
1742953599.092,-0.488,-19.531,-33.203,-18.555,0.000
1742953599.096,-12.207,-24.902,-32.715,-18.555,0.000
1742953599.100,-10.742,-34.180,-38.574,-32.715,0.000
1742953599.104,-4.883,-24.414,-20.996,-34.180,0.000
1742953599.108,-35.156,-16.602,-21.973,-30.273,0.000
1742953599.111,-25.879,-14.648,-32.227,-28.320,0.000
1742953599.115,-17.090,-21.484,-29.297,-25.391,0.000
1742953599.119,-45.898,-31.250,-22.949,-30.273,0.000
1742953599.123,-30.273,-28.809,-27.344,-28.809,0.000
1742953599.127,3.906,-22.949,-29.297,-14.160,0.000
1742953599.131,1.465,-10.742,-16.113,-4.395,0.000
1742953599.135,3.418,-16.602,-21.484,-22.461,0.000
1742953599.139,-7.324,-27.832,-40.527,-43.457,0.000
1742953599.143,-43.945,-35.645,-40.039,-49.316,0.000
1742953599.147,-36.133,-34.668,-28.809,-45.410,0.000
1742953599.151,-36.133,-30.762,-28.320,-39.551,0.000
1742953599.154,-41.016,-32.715,-23.438,-38.086,0.000
1742953599.158,-37.109,-34.180,-21.484,-36.621,0.000
1742953599.162,-39.551,-37.109,-29.297,-27.832,0.000
1742953599.166,-30.273,-31.738,-32.715,-20.508,0.000
1742953599.170,-36.621,-30.762,-41.504,-24.902,0.000
1742953599.174,-22.461,-40.527,-34.668,-33.691,0.000
1742953599.178,-14.160,-35.645,-22.949,-39.551,0.000
1742953599.182,-46.875,-32.227,-31.738,-43.945,0.000
1742953599.186,-69.824,-41.504,-37.109,-40.039,0.000
1742953599.190,-63.965,-49.805,-34.180,-36.621,0.000
1742953599.194,-35.156,-44.922,-31.250,-39.062,0.000
1742953599.197,-39.062,-35.645,-29.297,-41.992,0.000
1742953599.201,-37.109,-30.762,-26.367,-33.691,0.000
1742953599.205,-45.410,-35.645,-27.344,-34.180,0.000
1742953599.209,-37.109,-34.668,-26.367,-34.668,0.000
1742953599.213,-13.184,-27.832,-28.320,-23.438,0.000
1742953599.217,-41.016,-28.809,-32.227,-25.879,0.000
1742953599.221,-26.367,-29.785,-25.391,-26.367,0.000
1742953599.225,-15.137,-26.855,-18.555,-21.484,0.000
1742953599.229,-50.781,-31.738,-25.391,-26.855,0.000
1742953599.233,-29.297,-36.133,-33.691,-24.902,0.000
1742953599.236,-18.066,-36.621,-27.832,-20.996,0.000
1742953599.240,-43.457,-35.156,-22.461,-24.902,0.000
1742953599.244,-39.062,-32.715,-30.762,-20.996,0.000
1742953599.248,-37.109,-35.645,-37.598,-20.508,0.000
1742953599.252,-27.832,-38.574,-34.180,-27.832,0.000
1742953599.256,-33.203,-38.574,-37.598,-30.273,0.000
1742953599.260,-34.180,-38.574,-36.621,-33.691,0.000
1742953599.264,-13.672,-32.227,-24.414,-29.785,0.000
1742953599.268,-18.066,-30.762,-14.648,-22.949,0.000
1742953599.272,-27.344,-31.738,-21.484,-31.250,0.000
1742953599.276,-29.785,-26.855,-29.297,-35.645,0.000
1742953599.279,-49.316,-27.344,-37.109,-33.203,0.000
1742953599.283,-60.059,-27.832,-37.109,-34.180,0.000
1742953599.287,-49.805,-30.273,-34.668,-39.062,0.000
1742953599.291,-52.734,-38.086,-41.992,-45.898,0.000
1742953599.295,-36.621,-30.273,-34.180,-42.480,0.000
1742953599.299,-11.719,-28.320,-22.461,-38.574,0.000
1742953599.303,-44.434,-34.668,-26.855,-43.945,0.000
1742953599.307,-45.410,-33.691,-23.926,-43.457,0.000
1742953599.311,-49.805,-30.762,-20.996,-39.062,0.000
1742953599.315,-49.805,-25.879,-24.414,-36.621,0.000
1742953599.319,-32.715,-25.879,-21.484,-30.273,0.000
1742953599.322,-47.363,-25.391,-25.391,-33.203,0.000
1742953599.326,-66.406,-31.738,-27.344,-41.992,0.000
1742953599.330,-55.176,-33.203,-20.020,-35.645,0.000
1742953599.334,-41.016,-20.020,-22.461,-43.945,0.000
1742953599.338,-78.613,-17.090,-32.715,-69.824,0.000
1742953599.342,-88.379,-15.625,-35.645,-83.984,0.000
1742953599.346,-67.383,-11.230,-34.668,-85.938,0.000
1742953599.350,-60.059,0.488,-26.855,-72.754,0.000
1742953599.354,-80.078,1.465,-20.508,-74.707,0.000
1742953599.358,-72.266,-2.930,-36.621,-101.074,0.000
1742953599.362,-98.145,-0.488,-48.340,-114.746,0.000
1742953599.365,-105.957,6.836,-42.969,-116.211,0.000
1742953599.369,-84.961,13.184,-38.086,-125.977,0.000
1742953599.373,-108.887,10.254,-38.086,-136.230,0.000
1742953599.377,-118.652,3.418,-34.180,-129.395,0.000
1742953599.381,-129.883,0.977,-37.598,-117.676,0.000
1742953599.385,-118.652,0.488,-40.527,-114.258,0.000
1742953599.389,-111.328,-5.371,-31.250,-114.746,0.000
1742953599.393,-104.980,-0.977,-27.344,-110.352,0.000
1742953599.397,-105.469,1.465,-34.668,-113.281,0.000
1742953599.401,-129.395,-1.953,-38.574,-116.699,0.000
1742953599.404,-128.418,2.441,-33.203,-113.281,0.000
1742953599.408,-109.863,10.742,-31.738,-108.398,0.000
1742953599.412,-89.844,12.207,-33.203,-95.215,0.000
1742953599.416,-90.820,10.742,-25.879,-82.031,0.000
1742953599.420,-91.797,0.488,-30.762,-82.520,0.000
1742953599.424,-72.266,-7.324,-35.156,-79.590,0.000
1742953599.428,-59.082,-10.254,-31.250,-70.312,0.000
1742953599.432,-65.430,-9.277,-41.016,-71.289,0.000
1742953599.436,-65.918,-10.254,-40.527,-68.359,0.000
1742953599.440,-71.289,-27.344,-30.762,-60.547,0.000
1742953599.444,-69.336,-37.598,-30.762,-49.316,0.000
1742953599.447,-47.852,-32.227,-27.344,-43.457,0.000
1742953599.451,-38.086,-29.785,-23.926,-45.898,0.000
1742953599.455,-47.363,-32.715,-25.879,-43.457,0.000
1742953599.459,-29.785,-27.344,-24.414,-34.668,0.000
1742953599.463,-3.418,-24.414,-19.531,-16.602,0.000
1742953599.467,-8.789,-31.738,-22.949,0.977,0.000
1742953599.471,-4.883,-39.062,-33.691,-4.883,0.000
1742953599.475,15.137,-36.133,-39.551,-11.719,0.000
1742953599.479,12.695,-32.715,-31.250,-2.930,0.000
1742953599.483,9.766,-33.203,-26.367,0.488,0.000
1742953599.486,-5.371,-32.715,-26.367,-1.465,0.000
1742953599.490,-12.695,-38.086,-23.438,-1.953,0.000
1742953599.494,1.465,-45.410,-21.484,-5.371,0.000
1742953599.498,10.254,-41.016,-28.809,-1.953,0.000
1742953599.502,5.859,-39.062,-40.527,-10.742,0.000
1742953599.506,14.160,-40.527,-43.945,-27.832,0.000
1742953599.510,28.320,-32.715,-35.156,-16.113,0.000
1742953599.514,45.410,-25.391,-23.438,7.812,0.000
1742953599.518,16.602,-34.668,-26.367,-3.418,0.000
1742953599.522,10.254,-41.016,-31.738,-20.996,0.000
1742953599.526,22.461,-37.598,-36.621,-18.066,0.000
1742953599.529,6.836,-37.109,-41.992,-8.301,0.000
1742953599.533,10.742,-33.203,-34.668,-4.883,0.000
1742953599.537,14.648,-34.668,-27.832,-9.766,0.000
1742953599.541,17.090,-37.109,-31.250,-6.348,0.000
1742953599.545,17.090,-31.250,-28.809,-4.883,0.000
