timestamps,TP9,AF7,AF8,TP10,Right AUX
1742953312.575,-60.059,-31.250,6.836,-33.691,0.000
1742953312.579,-36.133,-34.180,-5.859,-30.762,0.000
1742953312.582,-45.410,-36.133,-19.531,-33.691,0.000
1742953312.586,-15.625,-29.785,-8.789,-38.086,0.000
1742953312.590,-10.742,-26.367,5.371,-27.832,0.000
1742953312.594,-31.250,-27.832,5.859,-19.043,0.000
1742953312.598,-12.207,-30.273,-0.488,-24.414,0.000
1742953312.602,-8.301,-26.855,-6.836,-27.344,0.000
1742953312.606,-33.203,-20.996,-14.648,-37.109,0.000
1742953312.610,-48.828,-23.438,-13.672,-38.574,0.000
1742953312.614,-49.316,-25.879,-6.348,-27.832,0.000
1742953312.618,-41.016,-22.461,-6.836,-24.902,0.000
1742953312.622,-32.715,-25.879,-12.695,-31.738,0.000
1742953312.625,-36.133,-32.715,-15.137,-40.039,0.000
1742953312.629,-25.879,-31.738,-21.973,-41.504,0.000
1742953312.633,-55.664,-31.250,-24.414,-34.180,0.000
1742953312.637,-70.312,-37.598,-21.484,-35.156,0.000
1742953312.641,-34.668,-39.062,-21.484,-39.062,0.000
1742953312.645,-44.434,-32.227,-23.926,-32.715,0.000
1742953312.649,-58.105,-23.926,-20.020,-24.414,0.000
1742953312.653,-29.785,-23.926,-17.090,-24.902,0.000
1742953312.657,-30.762,-26.367,-21.973,-40.527,0.000
1742953312.661,-41.016,-29.785,-20.996,-50.293,0.000
1742953312.665,-3.418,-34.668,-19.043,-36.621,0.000
1742953312.668,-40.527,-32.715,-18.066,-31.250,0.000
1742953312.672,-73.730,-30.273,-20.508,-44.922,0.000
1742953312.676,-38.574,-29.297,-30.762,-53.223,0.000
1742953312.680,0.000,-26.855,-33.203,-56.152,0.000
1742953312.684,0.000,-23.926,-24.414,-47.852,0.000
1742953312.688,0.000,-19.531,-20.020,-32.227,0.000
1742953312.692,0.000,-20.020,-23.438,-31.738,0.000
1742953312.696,0.000,-26.367,-22.461,-31.250,0.000
1742953312.700,0.000,-22.949,-21.484,-24.902,0.000
1742953312.704,0.000,-20.508,-22.949,-25.391,0.000
1742953312.708,0.000,-25.879,-25.391,-27.832,0.000
1742953312.711,0.000,-33.203,-28.809,-41.016,0.000
1742953312.715,0.000,-35.645,-29.297,-41.504,0.000
1742953312.719,0.000,-32.227,-24.414,-34.180,0.000
1742953312.723,0.000,-30.762,-23.926,-38.086,0.000
1742953312.727,-21.484,-28.320,-27.832,-36.133,0.000
1742953312.731,-5.371,-27.344,-29.297,-33.691,0.000
1742953312.735,-26.367,-25.391,-31.250,-38.574,0.000
1742953312.739,-36.133,-20.020,-29.785,-38.086,0.000
1742953312.743,-8.301,-24.414,-28.809,-34.668,0.000
1742953312.747,-12.695,-27.344,-26.367,-28.320,0.000
1742953312.750,-17.090,-23.926,-20.996,-24.902,0.000
1742953312.754,-9.277,-27.832,-32.715,-40.039,0.000
1742953312.758,-25.391,-29.297,-38.086,-45.898,0.000
1742953312.762,-41.504,-23.438,-27.344,-37.109,0.000
1742953312.766,-42.480,-23.926,-22.461,-31.250,0.000
1742953312.770,-43.945,-26.367,-29.297,-32.715,0.000
1742953312.774,-11.719,-25.879,-35.156,-35.156,0.000
1742953312.778,-26.855,-25.391,-36.621,-37.109,0.000
1742953312.782,-50.781,-23.926,-38.574,-40.039,0.000
1742953312.786,-45.410,-35.645,-35.645,-43.457,0.000
1742953312.790,-36.133,-37.598,-33.691,-48.340,0.000
1742953312.793,0.000,-29.297,-30.762,-41.504,0.000
1742953312.797,2.441,-30.762,-31.250,-29.785,0.000
1742953312.801,-41.504,-38.574,-33.691,-32.227,0.000
1742953312.805,-25.879,-39.551,-28.320,-31.738,0.000
1742953312.809,-33.691,-37.109,-23.926,-33.203,0.000
1742953312.813,-49.316,-32.227,-23.926,-38.086,0.000
1742953312.817,-40.039,-30.762,-31.250,-37.109,0.000
1742953312.821,-41.992,-34.180,0.000,-30.762,0.000
1742953312.825,-39.062,-33.691,0.000,-22.461,0.000
1742953312.829,-24.414,-30.273,0.000,-19.043,0.000
1742953312.833,-38.574,-29.785,0.000,-22.461,0.000
1742953312.836,-53.711,-29.297,0.000,-25.879,0.000
1742953312.840,-29.297,-25.391,0.000,-34.180,0.000
1742953312.844,-29.785,-34.180,0.000,-38.086,0.000
1742953312.848,-47.363,-41.992,0.000,-37.598,0.000
1742953312.852,-56.152,-35.156,0.000,-37.109,0.000
1742953312.856,-51.270,-33.203,0.000,-47.363,0.000
1742953312.860,-43.457,-34.180,0.000,-45.410,0.000
1742953312.864,-47.363,-29.297,0.000,-32.227,0.000
1742953312.868,-27.344,-26.855,-30.273,-27.344,0.000
1742953312.872,-14.648,-27.832,-27.832,-23.438,0.000
1742953312.875,-20.020,-29.297,-33.691,-25.391,0.000
1742953312.879,-14.648,-24.414,-30.273,-18.066,0.000
1742953312.883,-39.551,-26.855,-37.598,-22.949,0.000
1742953312.887,-36.621,-30.273,-40.039,-31.250,0.000
1742953312.891,-26.367,-20.996,-26.855,-27.344,0.000
1742953312.895,-36.133,-28.809,-32.715,-32.227,0.000
1742953312.899,-45.410,-29.297,-34.668,-31.738,0.000
1742953312.903,-22.949,-23.438,-24.414,-25.391,0.000
1742953312.907,-8.789,-29.297,-24.414,-28.320,0.000
1742953312.911,-9.766,-30.762,-27.832,-25.879,0.000
1742953312.915,-2.441,-25.391,-28.320,-19.531,0.000
1742953312.918,-39.062,-26.367,-29.297,-22.949,0.000
1742953312.922,-49.805,-31.738,-23.438,-29.785,0.000
1742953312.926,-26.855,-27.344,-20.996,-25.879,0.000
1742953312.930,-13.672,-20.508,-21.484,-23.438,0.000
1742953312.934,-26.855,-20.020,-17.090,-23.926,0.000
1742953312.938,-35.645,-21.973,-16.602,-22.461,0.000
1742953312.942,-43.945,-31.250,-30.273,-34.668,0.000
1742953312.946,-42.969,-36.133,-32.715,-44.922,0.000
1742953312.950,-39.551,-25.391,-28.809,-48.340,0.000
1742953312.954,-44.922,-20.996,-36.621,-46.387,0.000
1742953312.957,-31.250,-26.367,-33.691,-39.551,0.000
1742953312.961,-55.664,-30.273,-33.203,-43.945,0.000
1742953312.965,-63.965,-31.250,-36.621,-40.527,0.000
1742953312.969,-26.855,-39.062,-31.250,-31.738,0.000
1742953312.973,-17.090,-37.109,-28.320,-32.715,0.000
1742953312.977,-49.316,-30.273,-30.273,-34.180,0.000
1742953312.981,-46.875,-30.273,-34.668,-38.086,0.000
1742953312.985,-58.594,-34.180,-41.016,-41.504,0.000
1742953312.989,-62.988,-36.621,-39.551,-44.922,0.000
1742953312.993,-19.531,-28.320,-26.367,-40.527,0.000
1742953312.997,-25.879,-24.414,-21.973,-36.621,0.000
1742953313.000,-38.086,-26.855,-23.438,-41.992,0.000
1742953313.004,-34.180,-22.949,-31.738,-44.922,0.000
1742953313.008,-32.715,-24.902,-35.645,-44.434,0.000
1742953313.012,-11.719,-30.762,-31.250,-33.203,0.000
1742953313.016,4.395,-26.855,-32.715,-29.785,0.000
1742953313.020,-20.508,-34.180,-33.691,-33.203,0.000
1742953313.024,-51.758,-47.363,-35.645,-39.551,0.000
1742953313.028,-8.301,-39.062,-32.715,-37.598,0.000
1742953313.032,-1.953,-36.133,-27.344,-30.273,0.000
1742953313.036,-40.039,-49.316,-36.133,-41.992,0.000
1742953313.040,-29.297,-44.922,-36.621,-45.898,0.000
1742953313.043,-37.109,-37.109,-28.809,-32.715,0.000
1742953313.047,-26.367,-42.969,-33.203,-22.461,0.000
1742953313.051,-29.785,-43.945,-36.133,-25.879,0.000
1742953313.055,-40.527,-35.645,-39.551,-29.785,0.000
1742953313.059,-34.180,-33.691,-38.574,-28.320,0.000
1742953313.063,-26.855,-35.156,-26.367,-27.832,0.000
1742953313.067,-26.855,-37.109,-24.414,-20.020,0.000
1742953313.071,-51.758,-34.668,-23.438,-24.414,0.000
1742953313.075,-32.227,-32.715,-21.484,-27.832,0.000
1742953313.079,-37.598,-41.992,-29.297,-24.414,0.000
1742953313.082,-56.641,-41.016,-32.715,-26.855,0.000
1742953313.086,-38.086,-30.273,-29.785,-25.391,0.000
1742953313.090,-21.973,-32.715,-32.227,-26.855,0.000
1742953313.094,-10.742,-32.227,-30.762,-23.438,0.000
1742953313.098,-7.324,-32.227,-31.250,-16.113,0.000
1742953313.102,-21.484,-33.203,-27.832,-25.391,0.000
1742953313.106,-23.926,-28.320,-22.461,-24.414,0.000
1742953313.110,-42.480,-31.738,-24.902,-18.066,0.000
1742953313.114,-52.246,-36.621,-27.832,-27.344,0.000
1742953313.118,-58.105,-34.180,-30.273,-38.574,0.000
1742953313.122,-36.621,-27.832,-31.738,-38.574,0.000
1742953313.125,-25.391,-28.809,-33.691,-36.621,0.000
1742953313.129,-27.344,-32.715,-27.832,-29.297,0.000
1742953313.133,-27.832,-33.691,-23.926,-28.320,0.000
1742953313.137,-26.855,-36.133,-22.949,-33.691,0.000
1742953313.141,-46.875,-30.273,-29.297,-34.180,0.000
1742953313.145,-51.758,-19.531,-37.598,-33.691,0.000
1742953313.149,-47.852,-19.531,-39.062,-31.250,0.000
1742953313.153,-54.688,-32.227,-43.945,-36.133,0.000
1742953313.157,-63.477,-37.598,-35.156,-38.574,0.000
1742953313.161,-46.875,-27.344,-24.902,-29.297,0.000
1742953313.165,-14.160,-29.297,-28.809,-23.926,0.000
1742953313.168,-3.418,-32.715,-26.855,-21.973,0.000
1742953313.172,-32.227,-30.273,-26.367,-26.855,0.000
1742953313.176,-41.992,-27.344,-30.762,-30.273,0.000
1742953313.180,-19.531,-26.367,-31.250,-30.273,0.000
1742953313.184,-89.844,-30.762,-29.785,-33.203,0.000
1742953313.188,-86.914,-28.809,-32.227,-33.691,0.000
1742953313.192,-13.184,-23.926,-39.551,-32.715,0.000
1742953313.196,-44.434,-32.715,0.000,-34.668,0.000
1742953313.200,-47.852,-34.668,0.000,-38.574,0.000
1742953313.204,-72.266,-30.273,0.000,-39.062,0.000
1742953313.207,-60.059,-35.156,0.000,-37.109,0.000
1742953313.211,-25.879,-30.762,0.000,-45.898,0.000
1742953313.215,-66.406,-25.391,0.000,-46.875,0.000
1742953313.219,-10.254,-27.344,0.000,-38.086,0.000
1742953313.223,25.391,-21.973,0.000,-35.156,0.000
1742953313.227,-77.148,-16.602,0.000,-26.855,0.000
1742953313.231,-38.574,-21.484,0.000,-28.809,0.000
1742953313.235,-39.551,-27.344,0.000,-33.203,0.000
1742953313.239,-61.523,-20.020,0.000,-30.273,0.000
1742953313.243,-38.574,-14.160,-30.762,-28.320,0.000
1742953313.247,-22.949,-15.137,-25.879,-27.344,0.000
1742953313.250,-12.207,-19.043,-32.715,-30.273,0.000
1742953313.254,-20.996,-21.484,-39.551,-32.227,0.000
1742953313.258,14.160,-18.066,-35.156,-31.738,0.000
1742953313.262,0.977,-13.672,-35.645,-29.785,0.000
1742953313.266,-25.879,-19.043,-43.945,-33.203,0.000
1742953313.270,-42.969,-31.250,-42.480,-38.574,0.000
1742953313.274,-73.242,-31.738,-40.039,-40.039,0.000
1742953313.278,-22.949,-26.855,-35.156,-40.527,0.000
1742953313.282,-13.184,-25.879,-27.344,-33.691,0.000
1742953313.286,-37.109,-23.926,-28.320,-28.809,0.000
1742953313.290,-1.465,-27.832,-30.762,-27.832,0.000
1742953313.293,-1.953,-31.738,-33.203,-23.438,0.000
1742953313.297,-37.598,-31.738,-25.391,-18.555,0.000
1742953313.301,-58.105,-28.320,-21.973,-22.949,0.000
1742953313.305,-63.477,-20.996,-25.391,-26.367,0.000
1742953313.309,-50.293,-16.113,-23.926,-25.879,0.000
1742953313.313,-12.207,-21.484,-30.762,-27.832,0.000
1742953313.317,-26.855,-27.344,-27.832,-24.414,0.000
1742953313.321,-49.316,-26.367,-27.344,-25.391,0.000
1742953313.325,-24.414,-24.414,-32.715,-31.738,0.000
1742953313.329,-39.551,-29.297,-32.227,-30.762,0.000
1742953313.332,-57.129,-26.367,-30.273,-25.391,0.000
1742953313.336,-45.898,-20.996,-32.715,-29.297,0.000
1742953313.340,-28.809,-25.879,-36.621,-38.574,0.000
1742953313.344,-25.391,-31.250,-33.203,-41.016,0.000
1742953313.348,-38.086,-34.180,-40.527,-33.203,0.000
1742953313.352,-18.066,-36.133,-43.457,-32.227,0.000
1742953313.356,-23.926,-29.785,-29.785,-36.621,0.000
1742953313.360,-63.965,-31.250,-32.715,-38.086,0.000
1742953313.364,-61.035,-35.156,-34.668,-31.250,0.000
1742953313.368,-31.738,-26.367,-23.438,-25.391,0.000
1742953313.372,-25.391,-23.438,-19.043,-21.484,0.000
1742953313.375,-29.297,-31.250,-34.180,-27.344,0.000
1742953313.379,-26.367,-30.273,-40.527,-32.227,0.000
1742953313.383,-20.996,-25.879,-31.738,-33.691,0.000
1742953313.387,-36.133,-24.902,-28.809,-34.180,0.000
1742953313.391,-48.340,-31.738,-34.668,-38.574,0.000
1742953313.395,-44.434,-28.809,-35.156,-38.086,0.000
1742953313.399,-33.691,-24.902,-37.109,-36.621,0.000
1742953313.403,-48.340,-33.691,-42.480,-43.457,0.000
1742953313.407,-66.406,-34.180,-36.621,-41.016,0.000
1742953313.411,-47.363,-26.367,-33.203,-30.273,0.000
1742953313.414,-41.504,-24.414,-38.086,-21.484,0.000
1742953313.418,-27.344,-28.809,-33.691,-18.555,0.000
1742953313.422,0.977,-33.691,-27.344,-26.855,0.000
1742953313.426,-26.855,-32.227,-24.414,-32.715,0.000
1742953313.430,-39.551,-27.344,-26.367,-26.855,0.000
1742953313.434,-37.598,-24.902,-34.668,-29.785,0.000
1742953313.438,-30.273,-25.391,-38.086,-34.180,0.000
1742953313.442,-29.297,-29.785,-35.156,-34.180,0.000
1742953313.446,-39.062,-25.879,-30.762,-29.297,0.000
1742953313.450,-9.766,-21.484,-28.809,-27.832,0.000
1742953313.454,-27.832,-30.273,-36.133,-35.645,0.000
1742953313.457,-62.012,-36.133,-46.875,-41.504,0.000
1742953313.461,-47.363,-33.203,-45.898,-41.016,0.000
1742953313.465,-55.176,-29.785,-43.945,-37.598,0.000
1742953313.469,-44.434,-25.391,-46.387,-34.668,0.000
1742953313.473,-0.977,-29.297,-41.504,-36.133,0.000
1742953313.477,-19.043,-36.133,-41.016,-38.086,0.000
1742953313.481,-32.227,-29.785,-40.527,-35.645,0.000
1742953313.485,4.883,-20.020,-32.715,-32.715,0.000
1742953313.489,6.836,-21.973,-33.203,-39.551,0.000
1742953313.493,-26.855,-23.926,-41.992,-44.434,0.000
1742953313.497,-37.109,-20.020,-46.875,-41.016,0.000
1742953313.500,-40.039,-25.879,-46.387,-39.551,0.000
1742953313.504,-50.781,-34.668,-39.551,-40.039,0.000
1742953313.508,-33.203,-29.785,-36.621,-37.598,0.000
1742953313.512,-13.672,-28.320,-30.762,-30.762,0.000
1742953313.516,-20.996,-29.297,-36.133,-35.645,0.000
1742953313.520,-41.992,-25.879,-44.434,-37.598,0.000
1742953313.524,-32.227,-27.832,-39.551,-29.785,0.000
1742953313.528,15.137,-27.832,-41.504,-32.715,0.000
1742953313.532,-20.996,-18.555,-36.133,-24.902,0.000
1742953313.536,-65.430,-21.973,-31.738,-30.273,0.000
1742953313.539,-33.691,-30.273,-33.691,-49.316,0.000
1742953313.543,-19.043,-26.367,-23.926,-44.434,0.000
1742953313.547,-21.484,-22.949,-22.461,-35.645,0.000
1742953313.551,-24.902,-24.414,-33.691,-40.527,0.000
1742953313.555,-45.410,-25.391,-39.551,-47.363,0.000
1742953313.559,-71.289,-26.855,-35.156,-51.758,0.000
1742953313.563,-51.758,-24.414,-26.855,-39.551,0.000
1742953313.567,-43.945,-19.043,-19.531,-23.926,0.000
1742953313.571,-43.945,-19.531,-18.066,-29.297,0.000
1742953313.575,-22.949,-28.809,-25.391,-41.504,0.000
1742953313.579,-40.527,-26.367,-23.926,-34.668,0.000
1742953313.582,-39.062,-21.973,-26.855,-29.297,0.000
1742953313.586,-35.156,-25.879,-41.016,-38.574,0.000
1742953313.590,-30.273,-27.344,-37.109,-43.457,0.000
1742953313.594,0.488,-31.738,-24.902,-36.621,0.000
1742953313.598,-29.297,-38.086,-23.438,-35.645,0.000
1742953313.602,-25.391,-33.203,-22.461,-32.715,0.000
1742953313.606,-17.090,-27.344,-20.020,-31.738,0.000
1742953313.610,-72.266,-32.227,-24.902,-37.109,0.000
1742953313.614,-75.684,-34.668,-23.926,-29.785,0.000
1742953313.618,-35.156,-27.832,-17.578,-25.879,0.000
1742953313.622,-24.902,-28.320,-22.949,-38.574,0.000
1742953313.625,-27.832,-32.715,-31.738,-37.598,0.000
1742953313.629,3.906,-28.809,-31.738,-32.227,0.000
1742953313.633,-25.391,-25.879,-30.273,-38.086,0.000
1742953313.637,-74.219,-22.461,-22.949,-33.691,0.000
1742953313.641,-30.273,-19.531,-23.438,-33.203,0.000
1742953313.645,18.066,-25.391,-31.738,-35.645,0.000
1742953313.649,-54.199,-24.902,-25.879,-29.297,0.000
1742953313.653,-77.637,-26.855,-20.020,-29.297,0.000
1742953313.657,-60.059,-32.715,-24.902,-27.344,0.000
1742953313.661,-35.645,-33.691,-26.855,-26.855,0.000
1742953313.664,-49.316,-35.645,-25.879,-34.668,0.000
1742953313.668,-73.242,-40.527,-24.414,-41.016,0.000
1742953313.672,-21.484,-32.227,-20.020,-37.598,0.000
1742953313.676,-42.480,-23.438,-20.508,-33.203,0.000
1742953313.680,-50.293,-27.344,-22.949,-33.691,0.000
1742953313.684,-64.941,-29.297,-25.391,-33.203,0.000
1742953313.688,-31.738,-38.086,-30.762,-32.715,0.000
1742953313.692,-25.391,-46.875,-29.297,-34.668,0.000
1742953313.696,-93.750,-41.992,-30.273,-31.738,0.000
1742953313.700,-58.105,-36.621,-29.785,-28.320,0.000
1742953313.704,-20.996,-34.668,-30.273,-30.273,0.000
1742953313.707,-49.805,-35.156,-29.785,-31.738,0.000
1742953313.711,0.000,-34.180,-31.738,-26.367,0.000
1742953313.715,0.000,-33.203,-26.367,-19.043,0.000
1742953313.719,0.000,-36.621,-27.832,-31.738,0.000
1742953313.723,0.000,-41.016,-25.391,-43.945,0.000
1742953313.727,0.000,-41.992,-23.438,-41.016,0.000
1742953313.731,0.000,-39.062,-27.344,-35.156,0.000
1742953313.735,0.000,-35.645,-21.973,-22.461,0.000
1742953313.739,0.000,-35.645,-22.949,-20.020,0.000
1742953313.743,0.000,-37.598,-31.738,-22.461,0.000
1742953313.746,0.000,-35.645,-23.438,-23.438,0.000
1742953313.750,0.000,-30.273,-15.625,-24.902,0.000
1742953313.754,0.000,-28.809,-14.648,-26.855,0.000
1742953313.758,-9.766,-30.762,-17.090,-30.762,0.000
1742953313.762,-46.387,-32.715,-30.273,-30.762,0.000
1742953313.766,-34.180,-33.691,-32.227,-24.414,0.000
1742953313.770,-13.184,-36.133,-27.832,-26.367,0.000
1742953313.774,0.488,-33.203,-23.926,-15.137,0.000
1742953313.778,-15.137,-32.715,-26.855,-11.719,0.000
1742953313.782,-58.105,-39.551,-30.762,-23.438,0.000
1742953313.786,-66.406,-45.898,-30.762,-23.926,0.000
1742953313.789,-35.156,-38.574,-32.715,-20.508,0.000
1742953313.793,-39.062,-33.691,-32.227,-21.484,0.000
1742953313.797,-20.020,-33.691,-28.809,-16.113,0.000
1742953313.801,-25.391,-32.715,-30.273,-14.648,0.000
1742953313.805,-34.180,-31.250,-34.180,-26.367,0.000
1742953313.809,-10.254,-34.180,-31.250,-25.391,0.000
1742953313.813,-10.254,-36.133,-32.227,-21.484,0.000
1742953313.817,-21.973,-31.738,-35.156,-20.996,0.000
1742953313.821,-47.363,-25.879,-37.598,-19.531,0.000
1742953313.825,0.977,-23.926,-32.227,-20.020,0.000
1742953313.829,54.199,-24.414,-23.438,-16.113,0.000
1742953313.832,-36.621,-28.809,-30.273,-18.066,0.000
1742953313.836,-61.523,-33.691,-39.062,-32.227,0.000
1742953313.840,-77.148,-34.668,-41.016,-47.363,0.000
1742953313.844,-65.430,-36.133,-44.922,-52.734,0.000
1742953313.848,21.973,-27.832,-42.969,-40.039,0.000
1742953313.852,0.000,-28.320,-38.574,-29.785,0.000
1742953313.856,0.000,-36.133,-31.250,-32.227,0.000
1742953313.860,0.000,-30.273,-18.555,-33.203,0.000
1742953313.864,0.000,-27.344,-13.184,-25.879,0.000
1742953313.868,0.000,-26.367,-23.438,-26.855,0.000
1742953313.871,0.000,-20.020,-24.414,-28.320,0.000
1742953313.875,0.000,-21.484,-23.438,-20.508,0.000
1742953313.879,0.000,-27.344,-30.762,-25.879,0.000
1742953313.883,0.000,-19.531,-22.949,-25.879,0.000
1742953313.887,0.000,-19.531,-24.902,-27.832,0.000
1742953313.891,0.000,-23.926,-33.203,-28.809,0.000
1742953313.895,0.000,-17.578,-32.227,-26.855,0.000
1742953313.899,-23.926,-20.996,-28.320,-20.996,0.000
1742953313.903,-25.391,-23.926,-35.156,-16.602,0.000
1742953313.907,-36.621,-30.273,-45.410,-32.715,0.000
1742953313.911,-69.336,-39.062,-39.551,-38.086,0.000
1742953313.914,-64.941,-35.156,-33.203,-30.762,0.000
1742953313.918,-37.109,-29.785,-35.156,-26.855,0.000
1742953313.922,-21.484,-30.273,-32.715,-36.621,0.000
1742953313.926,-23.926,-35.156,-31.738,-46.875,0.000
1742953313.930,-26.855,-35.156,-41.504,-38.574,0.000
1742953313.934,-48.828,-30.762,-41.016,-35.645,0.000
1742953313.938,-78.125,-24.414,-33.691,-32.227,0.000
1742953313.942,-44.922,-26.367,-34.668,-27.344,0.000
1742953313.946,-22.461,-31.250,-42.969,-34.668,0.000
1742953313.950,-45.410,-25.391,-38.086,-33.203,0.000
1742953313.954,-55.176,-26.855,-30.273,-28.320,0.000
1742953313.957,-43.945,-35.156,-33.691,-33.691,0.000
1742953313.961,-25.391,-35.156,-42.480,-36.621,0.000
1742953313.965,-32.227,-33.691,-37.109,-35.645,0.000
1742953313.969,-58.594,-37.598,-36.621,-39.551,0.000
1742953313.973,-64.941,-36.133,-43.457,-43.945,0.000
1742953313.977,-25.879,-28.809,-45.898,-40.527,0.000
1742953313.981,1.465,-23.926,-36.133,-29.785,0.000
1742953313.985,-29.785,-29.297,-31.250,-28.809,0.000
1742953313.989,-52.734,-30.762,-36.133,-34.180,0.000
1742953313.993,-48.828,-25.879,0.000,-32.227,0.000
1742953313.996,-30.273,-25.879,0.000,-30.273,0.000
1742953314.000,-20.508,-24.902,0.000,-28.320,0.000
1742953314.004,-23.438,-25.391,0.000,-29.785,0.000
1742953314.008,-44.434,-23.438,0.000,-29.297,0.000
1742953314.012,-34.180,-26.367,0.000,-30.762,0.000
1742953314.016,-18.555,-35.645,0.000,-35.645,0.000
1742953314.020,-37.109,-30.762,0.000,-36.621,0.000
1742953314.024,-23.926,-19.043,0.000,-38.574,0.000
1742953314.028,-19.531,-11.230,0.000,-31.738,0.000
1742953314.032,-38.086,-19.043,0.000,-20.020,0.000
1742953314.036,-34.180,-20.996,0.000,-20.508,0.000
1742953314.039,-12.695,-20.996,-30.762,-30.273,0.000
1742953314.043,-8.301,-22.461,-29.297,-31.250,0.000
1742953314.047,-57.129,-27.832,-42.480,-26.367,0.000
1742953314.051,-77.148,-34.668,-50.781,-33.203,0.000
1742953314.055,-33.203,-32.227,-44.922,-40.527,0.000
1742953314.059,-1.953,-27.344,-41.992,-42.480,0.000
1742953314.063,-16.113,-27.832,-40.039,-40.039,0.000
1742953314.067,-58.105,-28.320,-37.598,-37.598,0.000
1742953314.071,-69.336,-24.414,-38.086,-36.133,0.000
1742953314.075,-39.062,-23.926,-35.645,-41.016,0.000
1742953314.078,-26.855,-17.578,-26.855,-41.504,0.000
1742953314.082,-33.203,-19.531,-27.832,-37.109,0.000
1742953314.086,-46.875,-19.531,-30.762,-36.621,0.000
1742953314.090,-42.480,-23.926,-28.809,-31.250,0.000
1742953314.094,-23.438,-31.738,-30.273,-26.855,0.000
1742953314.098,-7.324,-23.926,-35.156,-35.156,0.000
1742953314.102,2.930,-18.555,-38.086,-43.457,0.000
1742953314.106,-4.395,-17.578,-36.133,-37.598,0.000
1742953314.110,-9.277,-16.113,-34.668,-30.273,0.000
1742953314.114,-26.367,-28.320,-29.297,-30.762,0.000
1742953314.118,-39.551,-34.180,-27.344,-29.785,0.000
1742953314.121,-18.555,-22.949,-31.250,-31.738,0.000
1742953314.125,-24.414,-20.996,-33.203,-36.133,0.000
1742953314.129,-33.203,-20.996,-27.832,-30.273,0.000
1742953314.133,-33.203,-15.625,-24.414,-31.250,0.000
1742953314.137,-17.090,-19.043,-23.438,-34.180,0.000
1742953314.141,10.254,-21.973,-20.508,-33.691,0.000
1742953314.145,-10.254,-24.902,-17.578,-33.203,0.000
1742953314.149,-18.066,-29.785,-23.926,-34.180,0.000
1742953314.153,-23.926,-33.691,-27.832,-37.598,0.000
1742953314.157,-42.969,-37.598,-20.508,-39.551,0.000
1742953314.161,-35.156,-38.086,-17.578,-39.551,0.000
1742953314.164,-24.902,-31.250,-15.625,-30.273,0.000
1742953314.168,-22.949,-28.809,-14.648,-20.020,0.000
1742953314.172,2.930,-32.227,-14.160,-29.297,0.000
1742953314.176,17.578,-28.320,-15.625,-41.504,0.000
1742953314.180,-15.137,-29.297,-17.090,-29.785,0.000
1742953314.184,-47.363,-33.691,-17.578,-27.344,0.000
1742953314.188,-53.223,-33.203,-23.438,-30.273,0.000
1742953314.192,-36.621,-29.297,-22.949,-29.785,0.000
1742953314.196,-28.320,-30.762,-20.508,-37.598,0.000
1742953314.200,-27.832,-32.715,-24.414,-34.668,0.000
1742953314.204,-33.691,-30.762,-23.926,-27.344,0.000
1742953314.207,-6.836,-30.762,-23.926,-28.809,0.000
1742953314.211,24.414,-28.809,-31.250,-36.133,0.000
1742953314.215,-22.949,-36.621,-37.109,-38.086,0.000
1742953314.219,-43.945,-41.504,-35.156,-33.203,0.000
1742953314.223,-23.926,-33.203,-31.250,-31.738,0.000
1742953314.227,-10.254,-28.320,-34.668,-36.133,0.000
1742953314.231,-9.766,-27.344,-40.039,-34.180,0.000
1742953314.235,-24.414,-29.297,-33.203,-26.855,0.000
1742953314.239,-15.625,-26.367,-28.809,-25.879,0.000
1742953314.243,4.395,-20.508,-32.715,-26.367,0.000
1742953314.246,66.895,-17.090,-33.691,-21.973,0.000
1742953314.250,16.113,-21.484,-32.715,-24.414,0.000
1742953314.254,-59.082,-28.809,-21.484,-29.297,0.000
1742953314.258,-18.555,-27.832,-19.043,-29.785,0.000
1742953314.262,-5.371,-24.414,-27.344,-30.762,0.000
1742953314.266,-21.973,-23.438,-30.762,-29.785,0.000
1742953314.270,-11.719,-22.461,-29.297,-29.297,0.000
1742953314.274,-3.418,-21.973,-28.320,-38.086,0.000
1742953314.278,35.645,-19.531,-32.227,-39.062,0.000
1742953314.282,23.438,-17.090,-38.574,-28.809,0.000
1742953314.286,-63.965,-24.902,-42.480,-30.273,0.000
1742953314.289,-79.102,-34.668,-44.434,-38.574,0.000
1742953314.293,-29.785,-34.668,-42.969,-37.598,0.000
1742953314.297,-6.836,-30.273,-37.598,-27.344,0.000
1742953314.301,-25.879,-26.367,-36.133,-23.438,0.000
1742953314.305,-16.602,-27.832,-41.992,-30.762,0.000
1742953314.309,38.086,-30.273,-39.551,-31.738,0.000
1742953314.313,23.926,-26.855,-33.691,-24.414,0.000
1742953314.317,-53.711,-30.273,-34.668,-22.461,0.000
1742953314.321,0.000,-36.621,-33.203,-23.926,0.000
1742953314.325,0.000,-36.133,-31.738,-21.484,0.000
1742953314.329,0.000,-27.344,-37.598,-25.391,0.000
1742953314.332,0.000,-27.344,-36.621,-24.902,0.000
1742953314.336,0.000,-38.574,-34.180,-28.320,0.000
1742953314.340,0.000,-32.227,-39.551,-34.180,0.000
1742953314.344,0.000,-24.902,-34.180,-28.320,0.000
