timestamps,TP9,AF7,AF8,TP10,Right AUX
1742954599.831,0.000,-19.043,0.000,-14.160,0.000
1742954599.835,0.000,-20.996,0.000,-19.043,0.000
1742954599.839,0.000,-15.137,0.000,-20.020,0.000
1742954599.843,0.000,-15.625,0.000,-20.508,0.000
1742954599.847,0.000,-18.555,0.000,-20.996,0.000
1742954599.851,0.000,-18.066,0.000,-20.996,0.000
1742954599.855,0.000,-23.438,0.000,-20.996,0.000
1742954599.858,0.000,-31.738,0.000,-23.438,0.000
1742954599.862,0.000,-29.785,0.000,-23.926,0.000
1742954599.866,0.000,-30.273,0.000,-21.484,0.000
1742954599.870,0.000,-36.621,0.000,-22.461,0.000
1742954599.874,0.000,-31.738,0.000,-25.879,0.000
1742954599.878,-23.438,-27.344,-25.879,-24.414,0.000
1742954599.882,-23.438,-30.273,-29.297,-18.555,0.000
1742954599.886,-21.484,-29.297,-35.156,-19.043,0.000
1742954599.890,-20.508,-27.344,-40.527,-27.344,0.000
1742954599.894,-20.996,-30.273,-41.016,-27.832,0.000
1742954599.898,-25.879,-25.879,-39.062,-26.367,0.000
1742954599.901,-34.180,-25.879,-38.086,-26.855,0.000
1742954599.905,-38.574,-22.949,-36.133,-25.391,0.000
1742954599.909,-41.504,-20.508,-33.203,-25.879,0.000
1742954599.913,-44.434,-32.227,-32.715,-24.902,0.000
1742954599.917,-36.621,-32.227,-31.250,-24.902,0.000
1742954599.921,-25.879,-23.926,-28.809,-26.367,0.000
1742954599.925,-20.508,-19.531,-31.738,-25.391,0.000
1742954599.929,-20.508,-20.996,-36.621,-28.320,0.000
1742954599.933,-17.090,-23.438,-30.762,-30.273,0.000
1742954599.937,-17.090,-20.996,-19.043,-23.926,0.000
1742954599.940,-16.602,-22.949,-19.531,-19.531,0.000
1742954599.944,-17.090,-20.996,-20.508,-17.578,0.000
1742954599.948,-22.949,-23.438,-23.438,-15.625,0.000
1742954599.952,-15.625,-35.156,-21.973,-16.602,0.000
1742954599.956,-2.930,-29.297,-16.113,-16.113,0.000
1742954599.960,-5.371,-19.043,-20.020,-19.043,0.000
1742954599.964,-7.812,-15.625,-24.902,-19.043,0.000
1742954599.968,-7.324,-22.461,-27.832,-21.973,0.000
1742954599.972,-13.184,-32.715,-30.273,-26.855,0.000
1742954599.976,-15.137,-34.180,-27.832,-20.020,0.000
1742954599.980,-12.695,-30.273,-25.879,-9.766,0.000
1742954599.983,-10.254,-26.367,-22.461,-6.836,0.000
1742954599.987,-11.230,-31.250,-22.461,-10.742,0.000
1742954599.991,-11.230,-26.367,-26.855,-15.625,0.000
1742954599.995,-7.324,-20.020,-27.344,-17.090,0.000
1742954599.999,-4.883,-30.762,-23.926,-14.648,0.000
1742954600.003,-18.066,-38.086,-16.602,-17.090,0.000
1742954600.007,-32.227,-42.969,-13.184,-18.555,0.000
1742954600.011,-35.645,-46.387,-18.066,-21.973,0.000
1742954600.015,-43.457,-45.898,-21.484,-25.391,0.000
1742954600.019,-40.527,-40.039,-17.578,-24.902,0.000
1742954600.023,-37.598,-34.180,-15.625,-28.320,0.000
1742954600.026,-33.691,-37.109,-19.531,-30.273,0.000
1742954600.030,-30.762,-37.598,-20.020,-25.391,0.000
1742954600.034,-28.320,-32.715,-19.043,-21.484,0.000
1742954600.038,-33.691,-30.273,-23.438,-24.902,0.000
1742954600.042,-32.715,-27.832,-25.879,-24.414,0.000
1742954600.046,-29.297,-33.691,-31.738,-25.879,0.000
1742954600.050,-37.109,-38.574,-33.691,-35.645,0.000
1742954600.054,-27.832,-31.738,-27.832,-33.691,0.000
1742954600.058,-25.391,-31.250,-22.461,-24.902,0.000
1742954600.062,-32.715,-32.227,-20.508,-24.902,0.000
1742954600.065,-30.273,-31.250,-22.461,-29.785,0.000
1742954600.069,-29.785,-31.738,-23.926,-30.273,0.000
1742954600.073,-35.645,-32.227,-27.832,-32.227,0.000
1742954600.077,-34.668,-30.273,-26.367,-36.621,0.000
1742954600.081,-33.691,-29.297,-29.297,-43.945,0.000
1742954600.085,-39.551,-22.461,-30.273,-38.574,0.000
1742954600.089,-39.551,-24.414,-28.809,-29.785,0.000
1742954600.093,-38.574,-35.645,-23.926,-31.738,0.000
1742954600.097,-39.551,-28.320,-16.113,-30.762,0.000
1742954600.101,-37.109,-22.949,-20.020,-35.156,0.000
1742954600.105,-32.227,-24.902,-23.438,-39.551,0.000
1742954600.108,-32.227,-22.949,-24.902,-42.480,0.000
1742954600.112,-29.785,-24.414,-30.762,-46.875,0.000
1742954600.116,-25.391,-23.926,-33.203,-39.062,0.000
1742954600.120,-29.785,-23.438,-29.297,-35.156,0.000
1742954600.124,-28.809,-21.484,-27.344,-36.621,0.000
1742954600.128,-18.555,-18.066,-31.738,-36.133,0.000
1742954600.132,-24.414,-11.719,-32.227,-33.203,0.000
1742954600.136,-32.227,-4.395,-32.715,-29.297,0.000
1742954600.140,-28.320,-20.996,-33.203,-32.715,0.000
1742954600.144,-33.691,-37.598,-37.598,-38.086,0.000
1742954600.147,-39.062,-36.621,-43.945,-41.504,0.000
1742954600.151,-33.691,-29.297,-40.527,-37.109,0.000
1742954600.155,-30.273,-26.367,-36.133,-31.738,0.000
1742954600.159,-27.832,-33.203,0.000,-29.785,0.000
1742954600.163,-29.785,-31.738,0.000,-28.809,0.000
1742954600.167,-35.156,-28.809,0.000,-27.832,0.000
1742954600.171,-36.133,-30.762,0.000,-27.832,0.000
1742954600.175,-24.414,-29.785,0.000,-23.438,0.000
1742954600.179,-17.578,-22.949,0.000,-20.996,0.000
1742954600.183,-23.926,-23.926,0.000,-25.391,0.000
1742954600.187,-33.691,-32.227,0.000,-25.879,0.000
1742954600.190,-38.086,-26.367,0.000,-23.438,0.000
1742954600.194,-34.180,-27.832,0.000,-22.949,0.000
1742954600.198,-28.809,-34.668,0.000,-24.414,0.000
1742954600.202,-15.137,-25.879,0.000,-22.461,0.000
1742954600.206,-22.461,-26.855,-30.273,-27.832,0.000
1742954600.210,-28.320,-33.691,-34.668,-33.203,0.000
1742954600.214,-24.414,-29.785,-32.227,-27.832,0.000
1742954600.218,-23.926,-29.297,-30.762,-27.832,0.000
1742954600.222,-23.438,-33.203,-30.762,-32.227,0.000
1742954600.226,-29.785,-25.879,-24.414,-24.414,0.000
1742954600.230,-32.715,-28.320,-23.926,-27.344,0.000
1742954600.233,-25.391,-37.598,-25.879,-27.344,0.000
1742954600.237,-26.367,-38.574,-26.367,-20.020,0.000
1742954600.241,-37.598,-40.039,-20.020,-20.508,0.000
1742954600.245,-44.434,-38.574,-11.719,-29.297,0.000
1742954600.249,-43.457,-38.086,-17.090,-28.320,0.000
1742954600.253,-38.086,-43.457,-20.996,-21.484,0.000
1742954600.257,-30.273,-46.387,-15.625,-17.090,0.000
1742954600.261,-36.133,-53.223,-11.719,-19.043,0.000
1742954600.265,-40.039,-61.523,-10.742,-20.020,0.000
1742954600.269,-36.133,-58.105,-6.836,-16.113,0.000
1742954600.272,-34.668,-46.387,-2.930,-13.672,0.000
1742954600.276,-29.785,-46.387,-1.465,-5.371,0.000
1742954600.280,-21.484,-56.152,-1.953,3.906,0.000
1742954600.284,-14.160,-58.594,-8.789,5.371,0.000
1742954600.288,-14.648,-59.082,-15.625,4.395,0.000
1742954600.292,-30.273,-59.570,-18.066,-3.418,0.000
1742954600.296,-34.180,-57.129,-17.578,-7.812,0.000
1742954600.300,-30.273,-49.805,-11.719,0.000,0.000
1742954600.304,-29.297,-39.551,-9.277,-0.977,0.000
1742954600.308,-26.855,-39.551,-11.719,-5.371,0.000
1742954600.312,-26.855,-45.898,-12.695,-6.836,0.000
1742954600.315,-22.461,-47.852,-16.113,-14.160,0.000
1742954600.319,-21.484,-40.039,-16.602,-12.695,0.000
1742954600.323,-31.250,-35.645,-15.625,-10.742,0.000
1742954600.327,-28.809,-45.410,-22.461,-13.184,0.000
1742954600.331,-22.461,-47.363,-32.227,-15.137,0.000
1742954600.335,-23.926,-40.039,-26.367,-11.719,0.000
1742954600.339,-20.508,-36.133,-18.066,-9.766,0.000
1742954600.343,-14.648,-35.156,-18.555,-7.812,0.000
1742954600.347,0.000,-38.574,0.000,0.000,0.000
1742954600.351,0.000,-41.016,0.000,0.000,0.000
1742954600.354,0.000,-38.086,0.000,0.000,0.000
1742954600.358,0.000,-37.109,0.000,0.000,0.000
1742954600.362,0.000,-31.250,0.000,0.000,0.000
1742954600.366,0.000,-30.762,0.000,0.000,0.000
1742954600.370,0.000,-35.156,0.000,0.000,0.000
1742954600.374,0.000,-36.133,0.000,0.000,0.000
1742954600.378,0.000,-39.551,0.000,0.000,0.000
1742954600.382,0.000,-39.062,0.000,0.000,0.000
1742954600.386,0.000,-26.855,0.000,0.000,0.000
1742954600.390,0.000,-26.855,0.000,0.000,0.000
1742954600.394,-23.926,-33.203,-27.832,-7.324,0.000
1742954600.397,-16.113,-33.691,-23.926,-7.324,0.000
1742954600.401,-9.766,-32.227,-27.344,-19.043,0.000
1742954600.405,-21.484,-33.203,-31.250,-27.344,0.000
1742954600.409,-28.809,-36.133,-34.668,-24.902,0.000
1742954600.413,-23.438,-32.715,-35.156,-21.484,0.000
1742954600.417,-21.973,-19.043,-31.250,-20.508,0.000
1742954600.421,-20.996,-21.973,-27.832,-16.113,0.000
1742954600.425,-23.438,-30.762,-27.344,-14.160,0.000
1742954600.429,-25.879,-27.344,-29.297,-11.230,0.000
1742954600.433,-22.461,-18.555,-29.785,-10.742,0.000
1742954600.437,-18.066,-11.719,-32.715,-14.648,0.000
1742954600.440,-22.949,-17.090,-34.180,-20.020,0.000
1742954600.444,-28.320,-22.461,-28.320,-21.484,0.000
1742954600.448,-27.832,-23.438,-21.973,-20.996,0.000
1742954600.452,-32.227,-23.438,-22.461,-22.461,0.000
1742954600.456,-36.621,-24.414,-23.438,-23.926,0.000
1742954600.460,-33.691,-21.484,-23.926,-29.297,0.000
1742954600.464,-24.902,-19.531,-25.879,-21.973,0.000
1742954600.468,-20.508,-28.320,-23.926,-11.719,0.000
1742954600.472,-18.555,-24.414,-22.461,-15.625,0.000
1742954600.476,-21.484,-19.531,-29.785,-22.461,0.000
1742954600.479,-20.996,-27.832,-33.203,-20.508,0.000
1742954600.483,-18.555,-21.484,-24.414,-16.113,0.000
1742954600.487,0.000,-20.020,0.000,-18.555,0.000
1742954600.491,0.000,-29.785,0.000,-24.414,0.000
1742954600.495,0.000,-26.367,0.000,-26.367,0.000
1742954600.499,0.000,-25.879,0.000,-26.855,0.000
1742954600.503,0.000,-27.344,0.000,-29.785,0.000
1742954600.507,0.000,-17.578,0.000,-18.555,0.000
1742954600.511,0.000,-19.531,0.000,-9.277,0.000
1742954600.515,0.000,-28.809,0.000,-31.250,0.000
1742954600.519,0.000,-30.762,0.000,-50.293,0.000
1742954600.522,0.000,-33.203,0.000,-51.758,0.000
1742954600.526,0.000,-31.250,0.000,-51.758,0.000
1742954600.530,0.000,-27.832,0.000,-62.012,0.000
1742954600.534,-17.090,-24.902,-39.551,-68.359,0.000
1742954600.538,-10.742,-23.438,-35.645,-63.965,0.000
1742954600.542,-8.301,-25.879,-35.645,-70.312,0.000
1742954600.546,-22.949,-25.879,-32.227,-67.871,0.000
1742954600.550,-28.809,-22.461,-31.738,-61.523,0.000
1742954600.554,-19.043,-18.066,-29.297,-65.430,0.000
1742954600.558,-5.859,-16.602,-26.855,-63.477,0.000
1742954600.561,-13.184,-24.414,-33.203,-58.105,0.000
1742954600.565,-42.969,-20.020,-38.086,-51.270,0.000
1742954600.569,-57.617,-15.625,-34.180,-46.387,0.000
1742954600.573,-59.570,-20.020,-28.320,-49.805,0.000
1742954600.577,-64.453,-19.043,-22.949,-49.316,0.000
1742954600.581,-37.109,-18.066,-21.484,-45.410,0.000
1742954600.585,-34.668,-19.531,-25.879,-42.480,0.000
1742954600.589,-33.691,-11.230,-20.508,-36.133,0.000
1742954600.593,-34.180,-11.230,-19.531,-34.668,0.000
1742954600.597,-27.832,-18.555,-26.367,-35.156,0.000
1742954600.601,-31.250,-12.207,-28.320,-37.598,0.000
1742954600.604,-39.551,-12.695,-28.320,-32.227,0.000
1742954600.608,-29.785,-28.320,-29.785,-31.250,0.000
1742954600.612,-27.344,-32.715,-25.879,-29.785,0.000
1742954600.616,-31.738,-22.461,-22.949,-25.879,0.000
1742954600.620,-26.855,-15.137,-24.902,-28.320,0.000
1742954600.624,-26.855,-19.043,-30.273,-25.391,0.000
1742954600.628,-23.926,-21.484,-31.250,-18.555,0.000
1742954600.632,-21.484,-21.484,-26.855,-13.184,0.000
1742954600.636,-28.809,-26.367,-21.484,-19.043,0.000
1742954600.640,-22.461,-24.902,-15.137,-23.926,0.000
1742954600.644,-20.508,-21.484,-15.137,-22.949,0.000
1742954600.647,-27.832,-19.531,-20.996,-24.414,0.000
1742954600.651,-24.414,-21.973,-28.809,-23.926,0.000
1742954600.655,-18.555,-35.645,-37.598,-20.508,0.000
1742954600.659,-14.160,-37.109,-32.227,-23.926,0.000
1742954600.663,-20.020,-31.250,-20.508,-25.879,0.000
1742954600.667,-27.832,-34.668,-20.020,-22.949,0.000
1742954600.671,-24.414,-33.691,-20.996,-24.902,0.000
1742954600.675,-28.320,-27.344,-22.949,-24.414,0.000
1742954600.679,-33.203,-26.855,-37.598,-29.785,0.000
1742954600.683,-30.762,-33.203,-40.527,-29.785,0.000
1742954600.686,-20.996,-29.297,-25.879,-22.949,0.000
1742954600.690,-18.066,-22.461,-17.090,-22.949,0.000
1742954600.694,-19.531,-12.695,-16.113,-21.973,0.000
1742954600.698,-24.902,-17.090,-21.484,-24.414,0.000
1742954600.702,-31.250,-35.156,-27.344,-31.738,0.000
1742954600.706,-21.484,-37.598,-31.250,-30.273,0.000
1742954600.710,-15.137,-32.227,-28.809,-25.879,0.000
1742954600.714,-21.973,-30.762,-25.879,-27.832,0.000
1742954600.718,-26.367,-31.738,-25.391,-28.809,0.000
1742954600.722,-30.273,-28.320,0.000,-28.809,0.000
1742954600.726,-31.250,-24.902,0.000,-26.855,0.000
1742954600.729,-21.973,-22.461,0.000,-20.020,0.000
1742954600.733,-25.879,-28.809,0.000,-22.461,0.000
1742954600.737,-35.156,-34.668,0.000,-21.973,0.000
1742954600.741,-25.879,-21.484,0.000,-10.254,0.000
1742954600.745,-19.043,-17.090,0.000,-12.207,0.000
1742954600.749,-23.926,-26.855,0.000,-29.785,0.000
1742954600.753,-22.949,-27.832,0.000,-34.180,0.000
1742954600.757,-15.625,-17.090,0.000,-27.344,0.000
1742954600.761,-10.742,-6.348,0.000,-26.855,0.000
1742954600.765,-4.395,-11.230,0.000,-26.855,0.000
1742954600.768,-3.418,-15.137,-37.109,-26.367,0.000
1742954600.772,-11.719,-16.113,-36.133,-29.297,0.000
1742954600.776,-20.508,-12.207,-35.156,-26.367,0.000
1742954600.780,-22.461,-11.230,-33.203,-24.902,0.000
1742954600.784,-23.926,-14.160,-35.645,-26.367,0.000
1742954600.788,-23.926,-4.883,-41.016,-18.555,0.000
1742954600.792,-26.367,-10.254,-48.340,-24.902,0.000
1742954600.796,-25.879,-29.297,-45.410,-37.109,0.000
1742954600.800,-19.043,-30.273,-42.480,-36.621,0.000
1742954600.804,-19.043,-25.391,-45.410,-35.156,0.000
1742954600.808,-17.578,-23.926,-42.969,-31.250,0.000
1742954600.811,-21.973,-22.949,-36.621,-26.367,0.000
1742954600.815,-29.785,-18.066,-35.645,-22.949,0.000
1742954600.819,-30.273,-15.625,-37.109,-19.531,0.000
1742954600.823,-23.438,-18.066,-41.504,-20.996,0.000
1742954600.827,-12.207,-16.602,-41.504,-25.879,0.000
1742954600.831,-9.277,-15.625,-29.297,-24.414,0.000
1742954600.835,-11.719,-6.348,-22.949,-23.438,0.000
1742954600.839,-16.113,-12.207,-28.320,-28.809,0.000
1742954600.843,-17.090,-28.320,-29.297,-28.809,0.000
1742954600.847,-14.648,-27.344,-29.297,-29.785,0.000
1742954600.851,-14.648,-19.531,-34.668,-29.785,0.000
1742954600.854,-11.719,-12.207,-32.227,-22.949,0.000
1742954600.858,-10.254,-16.113,-30.273,-22.461,0.000
1742954600.862,-9.766,-21.973,-28.809,-19.043,0.000
1742954600.866,-5.371,-21.484,-21.973,-15.137,0.000
1742954600.870,-5.859,-15.137,-17.578,-14.648,0.000
1742954600.874,-1.465,-11.719,-19.531,-16.602,0.000
1742954600.878,-10.742,-23.926,-29.297,-22.949,0.000
1742954600.882,-26.367,-25.391,-29.297,-22.949,0.000
1742954600.886,-27.344,-25.879,-28.320,-19.531,0.000
1742954600.890,-31.738,-34.180,-26.855,-20.020,0.000
1742954600.893,-33.203,-34.180,-26.855,-23.926,0.000
1742954600.897,-31.738,-36.621,-31.738,-24.902,0.000
1742954600.901,-21.484,-38.574,-27.344,-23.926,0.000
1742954600.905,-17.090,-38.574,-27.832,-25.391,0.000
1742954600.909,0.000,-34.180,-28.809,-22.461,0.000
1742954600.913,0.000,-28.320,-31.738,-25.391,0.000
1742954600.917,0.000,-29.785,-42.969,-29.785,0.000
1742954600.921,0.000,-29.785,-42.969,-23.926,0.000
1742954600.925,0.000,-29.785,-39.551,-25.391,0.000
1742954600.929,0.000,-19.531,-39.062,-33.203,0.000
1742954600.933,0.000,-11.230,-34.668,-31.738,0.000
1742954600.936,0.000,-20.020,-32.715,-27.832,0.000
1742954600.940,0.000,-26.367,-31.250,-31.738,0.000
1742954600.944,0.000,-23.438,-28.809,-34.180,0.000
1742954600.948,0.000,-23.438,-25.391,-35.156,0.000
1742954600.952,0.000,-23.926,-27.832,-39.062,0.000
1742954600.956,-26.367,-20.508,-31.250,-41.504,0.000
1742954600.960,-26.855,-19.531,-27.344,-37.598,0.000
1742954600.964,-36.621,-25.391,-30.762,-39.062,0.000
1742954600.968,-50.781,-28.320,-36.133,-41.992,0.000
1742954600.972,-49.316,-30.762,-30.762,-45.898,0.000
1742954600.975,-52.246,-27.832,-29.785,-47.852,0.000
1742954600.979,-46.875,-22.461,-23.926,-39.551,0.000
1742954600.983,-43.457,-29.785,-17.090,-30.273,0.000
1742954600.987,-40.527,-31.250,-22.949,-27.344,0.000
1742954600.991,-48.340,-36.621,-29.785,-32.715,0.000
1742954600.995,-53.223,-41.504,-28.320,-28.809,0.000
1742954600.999,-44.434,-40.527,-26.367,-27.344,0.000
1742954601.003,0.000,-37.598,-28.809,-29.785,0.000
1742954601.007,0.000,-36.133,-31.738,-24.902,0.000
1742954601.011,0.000,-36.621,-30.762,-24.902,0.000
1742954601.015,0.000,-35.645,-25.879,-26.855,0.000
1742954601.018,0.000,-35.156,-27.344,-32.227,0.000
1742954601.022,0.000,-28.320,-31.250,-30.762,0.000
1742954601.026,0.000,-29.785,-35.645,-29.297,0.000
1742954601.030,0.000,-39.062,-40.527,-31.250,0.000
1742954601.034,0.000,-36.133,-39.551,-29.297,0.000
1742954601.038,0.000,-39.062,-35.645,-28.320,0.000
1742954601.042,0.000,-39.062,-32.715,-32.227,0.000
1742954601.046,0.000,-39.062,-32.227,-31.738,0.000
1742954601.050,-32.715,-49.805,-31.250,-24.902,0.000
1742954601.054,-40.039,-51.270,-25.879,-20.020,0.000
1742954601.058,-34.180,-45.898,-23.438,-17.090,0.000
1742954601.061,-29.297,-42.480,-26.367,-16.113,0.000
1742954601.065,-29.785,-39.062,-30.762,-16.113,0.000
1742954601.069,-32.715,-26.367,-25.879,-11.719,0.000
1742954601.073,-37.109,-31.250,-28.809,-10.742,0.000
1742954601.077,-38.574,-51.758,-38.574,-17.090,0.000
1742954601.081,-34.668,-58.105,-36.133,-19.043,0.000
1742954601.085,-38.086,-57.129,-37.109,-21.973,0.000
1742954601.089,-44.922,-53.223,-31.250,-25.879,0.000
1742954601.093,-36.133,-47.852,-20.996,-23.438,0.000
1742954601.097,0.000,-41.992,0.000,-20.996,0.000
1742954601.100,0.000,-36.621,0.000,-20.996,0.000
1742954601.104,0.000,-37.598,0.000,-20.508,0.000
1742954601.108,0.000,-43.945,0.000,-16.602,0.000
1742954601.112,0.000,-45.410,0.000,-14.648,0.000
1742954601.116,0.000,-33.203,0.000,-15.625,0.000
1742954601.120,0.000,-41.504,0.000,-18.555,0.000
1742954601.124,0.000,-48.828,0.000,-20.508,0.000
1742954601.128,0.000,-40.527,0.000,-20.508,0.000
1742954601.132,0.000,-37.109,0.000,-21.484,0.000
1742954601.136,0.000,-33.203,0.000,-21.973,0.000
1742954601.140,0.000,-33.203,0.000,-22.461,0.000
1742954601.143,-34.668,-31.738,-31.738,-23.438,0.000
1742954601.147,-37.109,-26.367,-30.762,-27.344,0.000
1742954601.151,-40.039,-25.879,-33.691,-30.762,0.000
1742954601.155,-43.945,-22.949,-38.086,-35.645,0.000
1742954601.159,-39.062,-23.438,-39.551,-41.992,0.000
1742954601.163,-40.039,-23.926,-35.645,-48.828,0.000
1742954601.167,-39.551,-24.902,-37.109,-49.316,0.000
1742954601.171,-36.133,-30.762,-36.621,-48.340,0.000
1742954601.175,-35.645,-30.762,-33.691,-53.223,0.000
1742954601.179,-25.391,-24.414,-34.180,-42.969,0.000
1742954601.182,-27.344,-16.602,-31.738,-34.668,0.000
1742954601.186,-29.297,-14.160,-27.344,-36.133,0.000
1742954601.190,-26.367,-13.672,-27.344,-35.156,0.000
1742954601.194,-36.133,-20.020,-37.598,-36.133,0.000
1742954601.198,-39.551,-20.508,-41.504,-40.039,0.000
1742954601.202,-31.250,-18.066,-36.621,-39.551,0.000
1742954601.206,-21.484,-20.508,-34.180,-32.715,0.000
1742954601.210,-22.461,-14.160,-35.156,-28.809,0.000
1742954601.214,-19.043,-6.836,-32.715,-22.949,0.000
1742954601.218,-11.230,-12.207,-24.902,-16.113,0.000
1742954601.222,-5.859,-17.090,-24.414,-12.207,0.000
1742954601.225,-5.859,-22.461,-23.926,-5.371,0.000
1742954601.229,-19.043,-27.344,-17.578,-9.277,0.000
1742954601.233,-27.344,-24.414,-15.137,-18.066,0.000
1742954601.237,-30.273,-26.367,-14.160,-23.438,0.000
1742954601.241,-40.527,-30.762,-13.184,-27.832,0.000
1742954601.245,-38.086,-26.367,-7.324,-25.391,0.000
1742954601.249,-28.809,-24.414,-6.348,-21.484,0.000
1742954601.253,-29.297,-28.809,-15.137,-27.344,0.000
1742954601.257,-33.203,-20.020,-12.695,-30.762,0.000
1742954601.261,-32.227,-10.742,-5.859,-22.461,0.000
1742954601.265,-28.809,-24.414,-8.789,-18.555,0.000
1742954601.268,-35.645,-32.715,-8.789,-16.113,0.000
1742954601.272,-32.227,-22.949,-6.348,-7.812,0.000
1742954601.276,-24.414,-23.926,-12.207,-10.254,0.000
1742954601.280,-36.133,-29.785,-24.414,-24.414,0.000
1742954601.284,-41.504,-31.738,-22.461,-22.949,0.000
1742954601.288,-34.668,-26.855,-9.766,-13.184,0.000
1742954601.292,-27.344,-27.344,-7.812,-13.184,0.000
1742954601.296,-24.902,-28.809,-17.578,-17.578,0.000
1742954601.300,-17.578,-21.484,-23.926,-17.578,0.000
1742954601.304,-4.883,-15.625,-25.879,-15.137,0.000
1742954601.307,-3.906,-11.719,-31.250,-16.113,0.000
1742954601.311,-14.648,-15.625,-30.762,-16.602,0.000
1742954601.315,-19.043,-21.484,-24.902,-20.020,0.000
1742954601.319,-26.367,-22.949,-23.926,-24.414,0.000
1742954601.323,-36.133,-24.902,-21.484,-27.832,0.000
1742954601.327,-34.668,-20.020,-19.531,-31.738,0.000
1742954601.331,0.000,-17.578,0.000,-29.297,0.000
1742954601.335,0.000,-25.879,0.000,-32.715,0.000
1742954601.339,0.000,-23.926,0.000,-36.133,0.000
1742954601.343,0.000,-20.020,0.000,-31.250,0.000
1742954601.347,0.000,-26.855,0.000,-26.367,0.000
1742954601.350,0.000,-20.508,0.000,-24.414,0.000
1742954601.354,0.000,-22.461,0.000,-25.879,0.000
1742954601.358,0.000,-40.527,0.000,-27.344,0.000
1742954601.362,0.000,-43.945,0.000,-30.273,0.000
1742954601.366,0.000,-40.527,0.000,-33.691,0.000
1742954601.370,0.000,-39.551,0.000,-27.344,0.000
1742954601.374,0.000,-40.527,0.000,-31.250,0.000
1742954601.378,-34.668,-38.086,-38.086,-38.574,0.000
1742954601.382,-34.180,-31.738,-33.691,-31.738,0.000
1742954601.386,-32.715,-25.391,-33.203,-26.855,0.000
1742954601.390,-29.297,-30.762,-32.715,-25.391,0.000
1742954601.393,-29.785,-36.621,-26.855,-27.344,0.000
1742954601.397,-31.250,-31.738,-23.926,-29.785,0.000
1742954601.401,-31.250,-32.715,-23.438,-30.273,0.000
1742954601.405,-29.297,-42.480,-24.902,-31.738,0.000
1742954601.409,-23.438,-43.945,-25.879,-35.645,0.000
1742954601.413,-14.648,-35.156,-26.855,-35.156,0.000
1742954601.417,-20.996,-33.203,-24.414,-25.879,0.000
1742954601.421,-31.738,-40.039,-24.902,-28.320,0.000
1742954601.425,-32.715,-41.504,-29.785,-32.715,0.000
1742954601.429,-31.738,-37.598,-34.668,-27.344,0.000
1742954601.432,-32.715,-41.504,-35.645,-32.227,0.000
1742954601.436,-33.691,-42.969,-33.203,-37.598,0.000
1742954601.440,-33.203,-37.598,-33.203,-34.668,0.000
1742954601.444,-35.156,-31.738,-30.762,-24.902,0.000
1742954601.448,-29.297,-35.645,-22.461,-13.672,0.000
1742954601.452,-22.949,-40.527,-25.391,-18.066,0.000
1742954601.456,-25.879,-33.203,-31.738,-33.203,0.000
1742954601.460,-30.273,-32.227,-36.133,-41.504,0.000
1742954601.464,-31.738,-35.156,-44.922,-42.969,0.000
1742954601.468,-24.414,-29.785,-46.387,-38.086,0.000
1742954601.472,-21.484,-31.738,0.000,-36.133,0.000
1742954601.475,-21.973,-29.297,0.000,-39.551,0.000
1742954601.479,-30.273,-31.250,0.000,-45.410,0.000
1742954601.483,-41.016,-37.598,0.000,-45.410,0.000
1742954601.487,-33.203,-33.203,0.000,-39.551,0.000
1742954601.491,-27.832,-25.391,0.000,-37.109,0.000
1742954601.495,-30.273,-24.414,0.000,-39.062,0.000
1742954601.499,-28.809,-25.879,0.000,-34.180,0.000
1742954601.503,-27.344,-25.391,0.000,-35.156,0.000
1742954601.507,-28.809,-26.367,0.000,-37.109,0.000
1742954601.511,-23.926,-28.320,0.000,-34.180,0.000
1742954601.514,-29.297,-31.738,0.000,-34.180,0.000
1742954601.518,-34.668,-28.320,-54.199,-32.227,0.000
1742954601.522,-23.926,-23.438,-46.387,-28.320,0.000
1742954601.526,-25.879,-27.832,-41.504,-29.297,0.000
1742954601.530,-33.203,-29.297,-47.363,-32.227,0.000
1742954601.534,-32.715,-29.785,-51.270,-34.668,0.000
1742954601.538,-32.227,-26.855,-50.781,-40.039,0.000
1742954601.542,-32.715,-28.809,-50.781,-43.457,0.000
1742954601.546,-40.527,-43.945,-48.828,-43.457,0.000
1742954601.550,-50.293,-48.828,-45.410,-47.363,0.000
1742954601.554,-47.852,-37.109,-37.598,-48.340,0.000
1742954601.557,-53.223,-29.785,-32.715,-41.992,0.000
1742954601.561,-52.246,-39.551,-35.645,-40.527,0.000
1742954601.565,0.000,-41.016,-36.133,-39.062,0.000
1742954601.569,0.000,-34.668,-37.598,-35.156,0.000
1742954601.573,0.000,-31.250,-45.410,-37.109,0.000
1742954601.577,0.000,-32.715,-41.504,-32.715,0.000
1742954601.581,0.000,-39.551,-31.250,-26.367,0.000
1742954601.585,0.000,-34.180,-30.273,-31.250,0.000
1742954601.589,0.000,-27.832,-34.180,-35.645,0.000
1742954601.593,0.000,-30.762,-34.668,-35.156,0.000
1742954601.597,0.000,-31.738,-35.156,-35.156,0.000
1742954601.600,0.000,-34.180,-39.062,-37.598,0.000
1742954601.604,0.000,-28.320,-38.574,-36.621,0.000
1742954601.608,0.000,-25.391,-34.180,-35.156,0.000
1742954601.612,-39.062,-27.832,-34.668,-39.062,0.000
