timestamps,TP9,AF7,AF8,TP10,Right AUX
1743045454.971,-50.293,-47.363,-37.598,-44.434,0.000
1743045454.974,0.000,-39.062,-38.574,-41.016,0.000
1743045454.978,0.000,-38.086,-30.762,-33.203,0.000
1743045454.982,0.000,-45.898,-37.598,-28.320,0.000
1743045454.986,0.000,-41.992,-26.855,-25.391,0.000
1743045454.990,0.000,-19.531,-17.578,-29.297,0.000
1743045454.994,0.000,-21.484,-25.391,-37.109,0.000
1743045454.998,0.000,-30.273,-18.555,-35.645,0.000
1743045455.002,0.000,-18.066,-16.113,-21.973,0.000
1743045455.006,0.000,-27.832,-38.086,-19.043,0.000
1743045455.010,0.000,-52.246,-46.387,-38.086,0.000
1743045455.014,0.000,-53.711,-38.086,-43.457,0.000
1743045455.017,0.000,-40.527,-40.039,-46.875,0.000
1743045455.021,-48.828,-36.621,-31.738,-49.316,0.000
1743045455.025,-43.945,-46.875,-20.996,-51.270,0.000
1743045455.029,-40.527,-43.945,-23.438,-52.734,0.000
1743045455.033,-30.273,-39.551,-28.809,-40.039,0.000
1743045455.037,-24.414,-21.973,-32.715,-24.902,0.000
1743045455.041,-29.785,-6.836,-41.992,-17.578,0.000
1743045455.045,-36.133,-26.855,-46.875,-13.184,0.000
1743045455.049,-36.621,-45.410,-31.738,-18.066,0.000
1743045455.053,-41.016,-42.969,-18.555,-37.598,0.000
1743045455.056,-43.945,-27.832,-22.461,-50.781,0.000
1743045455.060,-34.180,-24.902,-34.180,-51.758,0.000
1743045455.064,-28.809,-27.832,-38.574,-44.434,0.000
1743045455.068,-32.227,-22.949,-36.133,-30.273,0.000
1743045455.072,-41.016,-29.297,-33.691,-30.273,0.000
1743045455.076,-47.363,-27.344,-26.367,-37.109,0.000
1743045455.080,-35.156,-22.949,-32.227,-26.367,0.000
1743045455.084,-28.809,-22.461,-37.598,-23.438,0.000
1743045455.088,-23.438,-10.254,-34.180,-17.090,0.000
1743045455.092,-20.020,-19.531,-43.945,-16.602,0.000
1743045455.096,-38.086,-32.715,-49.316,-32.715,0.000
1743045455.099,-46.387,-40.039,-32.715,-44.434,0.000
1743045455.103,-41.504,-41.504,-31.738,-48.340,0.000
1743045455.107,-37.109,-28.320,-29.297,-41.992,0.000
1743045455.111,-33.691,-34.180,-22.461,-31.738,0.000
1743045455.115,-43.945,-49.805,-26.855,-33.691,0.000
1743045455.119,-44.922,-39.551,-33.691,-33.691,0.000
1743045455.123,-28.320,-27.344,-34.180,-25.391,0.000
1743045455.127,-26.367,-27.344,-25.391,-22.949,0.000
1743045455.131,-53.223,-33.203,-27.344,-25.879,0.000
1743045455.135,-67.871,-25.879,-25.879,-22.461,0.000
1743045455.139,-54.199,-16.113,-29.785,-17.578,0.000
1743045455.142,-44.434,-20.020,-36.621,-25.391,0.000
1743045455.146,-37.598,-25.879,-20.996,-21.484,0.000
1743045455.150,-27.832,-30.273,-14.648,-13.672,0.000
1743045455.154,-28.809,-38.086,-31.738,-13.184,0.000
1743045455.158,-20.020,-34.180,-34.180,0.977,0.000
1743045455.162,-13.184,-22.949,-29.297,6.836,0.000
1743045455.166,-19.043,-21.973,-33.203,-7.324,0.000
1743045455.170,-19.043,-27.832,-31.738,-17.090,0.000
1743045455.174,-21.484,-30.762,-37.598,-6.836,0.000
1743045455.178,-29.785,-29.297,-35.645,-13.184,0.000
1743045455.181,-32.227,-26.367,-19.043,-34.668,0.000
1743045455.185,-34.668,-30.762,-17.090,-39.062,0.000
1743045455.189,-31.250,-35.645,-25.391,-37.109,0.000
1743045455.193,-27.344,-34.180,-21.484,-21.973,0.000
1743045455.197,-29.785,-29.297,-23.438,-12.695,0.000
1743045455.201,-32.715,-26.367,-28.320,-20.996,0.000
1743045455.205,-23.438,-32.715,-25.879,-30.273,0.000
1743045455.209,-20.020,-38.574,-29.785,-31.250,0.000
1743045455.213,-22.949,-32.715,-37.109,-17.578,0.000
1743045455.217,-24.414,-28.320,-41.504,-7.812,0.000
1743045455.221,-25.391,-32.715,-32.227,-10.254,0.000
1743045455.224,-28.809,-40.527,-30.273,-15.625,0.000
1743045455.228,-31.250,-35.645,-32.715,-27.344,0.000
1743045455.232,-25.391,-24.414,-27.344,-21.973,0.000
1743045455.236,-20.996,-20.996,-31.250,-23.926,0.000
1743045455.240,-24.414,-14.648,-35.156,-31.250,0.000
1743045455.244,-24.902,-15.137,-33.203,-25.391,0.000
1743045455.248,-20.508,-24.414,-43.945,-27.344,0.000
1743045455.252,-21.484,-23.926,-49.805,-37.598,0.000
1743045455.256,-26.367,-31.738,-33.691,-38.086,0.000
1743045455.260,-28.809,-30.762,-22.461,-33.691,0.000
1743045455.264,-25.391,-21.973,-25.391,-37.109,0.000
1743045455.267,-9.766,-23.438,-13.184,-20.508,0.000
1743045455.271,-11.719,-28.809,-21.484,-9.277,0.000
1743045455.275,-29.297,-30.762,-43.457,-16.602,0.000
1743045455.279,-26.367,-23.438,-46.875,-26.367,0.000
1743045455.283,-22.461,-20.020,-39.551,-30.273,0.000
1743045455.287,-34.668,-31.250,-33.691,-29.785,0.000
1743045455.291,-40.039,-42.969,-41.016,-28.320,0.000
1743045455.295,-32.715,-29.297,-37.598,-21.973,0.000
1743045455.299,-24.414,-13.184,-26.855,-20.996,0.000
1743045455.303,-22.461,-19.043,0.000,-23.926,0.000
1743045455.306,-19.043,-20.996,0.000,-17.090,0.000
1743045455.310,-20.508,-16.113,0.000,-9.766,0.000
1743045455.314,-20.996,-14.648,0.000,-20.996,0.000
1743045455.318,-19.531,-18.066,0.000,-31.738,0.000
1743045455.322,-18.066,-26.367,0.000,-21.973,0.000
1743045455.326,-20.508,-37.109,0.000,-23.926,0.000
1743045455.330,-28.320,-44.434,0.000,-34.668,0.000
1743045455.334,-27.832,-47.363,0.000,-28.320,0.000
1743045455.338,-24.414,-47.852,0.000,-30.762,0.000
1743045455.342,-24.902,-42.480,0.000,-30.762,0.000
1743045455.346,-23.438,-36.621,0.000,-15.137,0.000
1743045455.349,-20.996,-28.809,-20.020,-18.066,0.000
1743045455.353,-21.484,-27.344,-23.926,-32.715,0.000
1743045455.357,-24.902,-26.855,-26.855,-28.320,0.000
1743045455.361,-34.180,-32.227,-33.203,-31.738,0.000
1743045455.365,-31.738,-35.156,-46.875,-33.203,0.000
1743045455.369,-26.367,-23.926,-38.086,-28.320,0.000
1743045455.373,-28.809,-26.855,-23.438,-29.785,0.000
1743045455.377,-36.621,-31.738,-23.926,-25.879,0.000
1743045455.381,-36.133,-32.715,-30.762,-26.855,0.000
1743045455.385,-33.203,-35.156,-36.621,-30.762,0.000
1743045455.388,-39.062,-35.645,-30.762,-33.691,0.000
1743045455.392,-43.945,-40.527,-18.555,-30.762,0.000
1743045455.396,-32.715,-36.621,-12.695,-21.484,0.000
1743045455.400,-36.621,-29.297,-24.902,-28.320,0.000
1743045455.404,-50.781,-29.785,-31.738,-28.809,0.000
1743045455.408,-44.434,-29.297,-21.484,-27.832,0.000
1743045455.412,-41.504,-29.785,-17.578,-30.762,0.000
1743045455.416,-37.109,-25.879,-17.578,-27.832,0.000
1743045455.420,-24.902,-16.113,-22.949,-26.367,0.000
1743045455.424,-23.438,-11.719,-27.344,-23.438,0.000
1743045455.428,-26.855,-18.555,-39.551,-22.461,0.000
1743045455.431,-23.926,-24.414,-46.387,-20.020,0.000
1743045455.435,-25.391,-22.949,-37.598,-27.832,0.000
1743045455.439,-22.949,-17.090,-25.391,-25.391,0.000
1743045455.443,-27.832,-20.996,-20.020,-11.230,0.000
1743045455.447,-37.598,-28.320,-20.020,-16.113,0.000
1743045455.451,-33.203,-21.973,-20.508,-27.344,0.000
1743045455.455,-21.973,-23.438,-20.508,-25.879,0.000
1743045455.459,-29.785,-36.621,-20.020,-20.996,0.000
1743045455.463,-41.016,-38.086,-19.043,-15.137,0.000
1743045455.467,-39.062,-25.879,-23.926,-13.672,0.000
1743045455.470,-38.086,-24.902,-28.320,-22.461,0.000
1743045455.474,-38.086,-32.227,-34.668,-19.043,0.000
1743045455.478,-45.898,-39.551,-40.039,-14.648,0.000
1743045455.482,-36.621,-25.879,-26.855,-20.020,0.000
1743045455.486,-22.461,-18.066,-1.465,-24.414,0.000
1743045455.490,-29.297,-20.996,-3.418,-31.250,0.000
1743045455.494,-35.156,-22.949,-21.484,-26.367,0.000
1743045455.498,-23.926,-26.855,-13.672,-9.277,0.000
1743045455.502,-23.926,-35.156,-19.043,-9.766,0.000
1743045455.506,-30.762,-42.480,-36.133,-17.578,0.000
1743045455.510,-26.855,-40.527,-33.203,-23.438,0.000
1743045455.513,-34.180,-34.668,-37.109,-26.855,0.000
1743045455.517,-34.180,-22.949,-60.547,-27.832,0.000
1743045455.521,-18.555,-18.066,-50.781,-20.996,0.000
1743045455.525,-29.785,-14.648,-23.926,-28.809,0.000
1743045455.529,-48.340,-20.508,-16.113,-41.992,0.000
1743045455.533,-49.316,-37.598,-15.137,-44.434,0.000
1743045455.537,-44.922,-34.668,-14.160,-44.434,0.000
1743045455.541,-34.180,-21.484,-17.090,-43.457,0.000
1743045455.545,-26.855,-19.043,-24.902,-41.504,0.000
1743045455.549,-41.992,-35.156,-46.387,-54.688,0.000
1743045455.553,-53.223,-49.316,-54.199,-61.523,0.000
1743045455.556,-49.805,-50.293,-34.180,-52.734,0.000
1743045455.560,-50.293,-50.293,-34.180,-57.617,0.000
1743045455.564,-53.711,-41.504,-27.832,-57.617,0.000
1743045455.568,-57.617,-36.133,-18.555,-54.199,0.000
1743045455.572,-53.223,-38.574,-28.809,-47.363,0.000
1743045455.576,-45.898,-32.715,-29.297,-41.992,0.000
1743045455.580,-44.434,-35.645,-20.996,-41.992,0.000
1743045455.584,-41.016,-40.039,-28.809,-42.969,0.000
1743045455.588,-40.039,-25.879,-33.691,-31.738,0.000
1743045455.592,-26.367,-7.324,-25.391,-13.672,0.000
1743045455.596,-23.926,-19.043,-35.645,-20.508,0.000
1743045455.599,-37.109,-41.992,-51.758,-37.109,0.000
1743045455.603,-38.086,-37.109,-50.293,-37.109,0.000
1743045455.607,-32.715,-27.832,-48.828,-38.574,0.000
1743045455.611,-32.715,-46.387,-47.363,-50.781,0.000
1743045455.615,-45.410,-49.805,-37.598,-43.945,0.000
1743045455.619,-41.504,-30.273,-43.945,-32.227,0.000
1743045455.623,-24.902,-24.414,-30.762,-34.180,0.000
1743045455.627,-19.043,-26.855,-17.578,-29.785,0.000
1743045455.631,-19.043,-19.531,-20.996,-19.043,0.000
1743045455.635,-15.137,-15.625,-28.809,-21.973,0.000
1743045455.638,-24.902,-30.762,-40.527,-34.180,0.000
1743045455.642,-36.133,-41.504,-45.898,-41.992,0.000
1743045455.646,-32.715,-37.109,-47.363,-38.574,0.000
1743045455.650,-30.762,-38.086,-33.691,-30.762,0.000
1743045455.654,-46.387,-41.504,-28.320,-42.969,0.000
1743045455.658,-47.852,-43.457,-28.320,-34.668,0.000
1743045455.662,-25.879,-35.156,-30.273,1.953,0.000
1743045455.666,-23.438,-18.555,-39.062,-2.441,0.000
1743045455.670,-31.250,-17.090,-32.227,-29.297,0.000
1743045455.674,-36.621,-32.227,-29.785,-50.781,0.000
1743045455.678,-20.508,-35.156,-31.250,-39.551,0.000
1743045455.681,-26.367,-28.320,-43.945,-34.180,0.000
1743045455.685,-54.199,-20.508,-57.617,-53.223,0.000
1743045455.689,-57.617,-23.438,-57.617,-56.152,0.000
1743045455.693,-52.734,-27.344,-54.199,-54.688,0.000
1743045455.697,-43.457,-28.320,-46.387,-58.594,0.000
1743045455.701,-37.109,-30.273,-32.715,-62.012,0.000
1743045455.705,-38.574,-40.039,-32.715,-56.152,0.000
1743045455.709,-48.340,-33.203,-44.434,-41.504,0.000
1743045455.713,-42.969,-17.090,-36.133,-35.156,0.000
1743045455.717,-29.785,-14.160,-28.809,-28.809,0.000
1743045455.721,-26.855,-10.254,-30.762,-22.461,0.000
1743045455.724,0.000,-22.949,-43.945,-26.855,0.000
1743045455.728,0.000,-30.273,-54.688,-16.113,0.000
1743045455.732,0.000,-22.949,-36.621,-0.977,0.000
1743045455.736,0.000,-25.879,-24.414,-16.113,0.000
1743045455.740,0.000,-31.738,-23.438,-24.902,0.000
1743045455.744,0.000,-34.668,-21.484,-23.438,0.000
1743045455.748,0.000,-38.574,-15.137,-24.902,0.000
1743045455.752,0.000,-42.969,-21.973,-21.484,0.000
1743045455.756,0.000,-41.504,-36.133,-29.785,0.000
1743045455.760,0.000,-36.621,-34.668,-40.039,0.000
1743045455.763,0.000,-37.109,-25.879,-29.785,0.000
1743045455.767,0.000,-26.367,-29.297,-23.926,0.000
1743045455.771,-19.531,-22.949,-35.156,-24.414,0.000
1743045455.775,-23.438,-29.297,-33.691,-23.438,0.000
1743045455.779,-32.227,-26.367,-31.738,-25.391,0.000
1743045455.783,-25.879,-27.832,-29.297,-24.414,0.000
1743045455.787,-18.555,-28.320,-26.855,-9.277,0.000
1743045455.791,-20.020,-26.367,-22.461,-4.883,0.000
1743045455.795,-14.648,-30.762,-14.160,-16.113,0.000
1743045455.799,-9.766,-31.738,-15.137,-21.973,0.000
1743045455.803,-18.555,-26.367,-25.391,-21.484,0.000
1743045455.806,-23.926,-22.461,-34.668,-20.996,0.000
1743045455.810,-31.738,-30.762,-37.598,-25.391,0.000
1743045455.814,-39.551,-41.504,-41.504,-29.785,0.000
1743045455.818,-40.527,-43.457,-47.363,-32.715,0.000
1743045455.822,-46.875,-39.062,-35.645,-30.762,0.000
1743045455.826,-47.852,-37.109,-27.344,-17.578,0.000
1743045455.830,-31.250,-30.273,-30.273,-21.484,0.000
1743045455.834,-25.879,-21.484,-38.086,-31.250,0.000
1743045455.838,-13.184,-20.996,-43.945,-16.113,0.000
1743045455.842,-10.254,-17.578,-47.852,-15.625,0.000
1743045455.845,-17.578,-12.695,-41.992,-20.996,0.000
1743045455.849,-23.438,-16.602,-31.738,-22.461,0.000
1743045455.853,-32.715,-37.109,-29.785,-31.738,0.000
1743045455.857,-33.203,-40.527,-32.227,-29.785,0.000
1743045455.861,-29.785,-32.715,-30.762,-27.832,0.000
1743045455.865,-27.344,-36.133,0.000,-29.297,0.000
1743045455.869,-20.996,-32.227,0.000,-21.484,0.000
1743045455.873,-17.090,-26.855,0.000,-21.973,0.000
1743045455.877,-35.156,-29.785,0.000,-38.086,0.000
1743045455.881,-39.062,-22.461,0.000,-42.969,0.000
1743045455.885,-22.461,-20.996,0.000,-27.344,0.000
1743045455.888,-16.113,-24.414,0.000,-23.438,0.000
1743045455.892,-17.090,-27.832,0.000,-23.438,0.000
1743045455.896,-22.949,-41.016,0.000,-24.902,0.000
1743045455.900,-20.996,-41.504,0.000,-24.414,0.000
1743045455.904,-27.344,-38.086,0.000,-24.902,0.000
1743045455.908,-36.133,-37.109,0.000,-27.344,0.000
1743045455.912,0.000,-42.480,-32.715,-38.086,0.000
1743045455.916,0.000,-47.363,-38.086,-38.086,0.000
1743045455.920,0.000,-28.809,-32.715,-22.461,0.000
1743045455.924,0.000,-20.020,-18.066,-25.391,0.000
1743045455.928,0.000,-24.902,-18.555,-22.949,0.000
1743045455.931,0.000,-19.531,-25.391,-17.578,0.000
1743045455.935,0.000,-25.879,-25.391,-19.531,0.000
1743045455.939,0.000,-34.668,-27.344,-9.766,0.000
1743045455.943,0.000,-33.203,-31.738,2.441,0.000
1743045455.947,0.000,-25.879,-10.742,7.812,0.000
1743045455.951,0.000,-27.832,-0.977,-3.906,0.000
1743045455.955,0.000,-34.180,-22.949,-31.738,0.000
1743045455.959,-27.832,-32.715,-30.762,-29.785,0.000
1743045455.963,-21.973,-30.762,-25.391,-16.113,0.000
1743045455.967,-24.414,-22.461,-23.438,-13.672,0.000
1743045455.971,-29.785,-14.648,-23.926,-28.320,0.000
1743045455.974,-42.480,-18.066,-29.297,-35.645,0.000
1743045455.978,-42.969,-29.785,-25.879,-27.832,0.000
1743045455.982,-34.180,-26.855,-18.555,-20.508,0.000
1743045455.986,-25.879,-26.855,-29.785,-17.578,0.000
1743045455.990,-26.855,-34.668,-40.527,-18.555,0.000
1743045455.994,-20.020,-27.344,-23.438,-2.441,0.000
1743045455.998,-8.301,-26.367,-11.719,-2.441,0.000
1743045456.002,-10.742,-17.090,-20.508,-5.371,0.000
1743045456.006,-22.461,-13.184,-29.785,-12.695,0.000
1743045456.010,-21.484,-35.156,-28.320,-20.020,0.000
1743045456.013,-16.113,-32.715,-22.461,-20.020,0.000
1743045456.017,-16.113,-26.367,-15.625,-20.020,0.000
1743045456.021,-20.996,-40.527,-18.555,-22.461,0.000
1743045456.025,-27.344,-32.227,-25.879,-33.203,0.000
1743045456.029,-28.809,-24.414,-21.973,-26.855,0.000
1743045456.033,-34.668,-31.250,-21.484,-29.785,0.000
1743045456.037,-37.109,-24.414,-25.391,-29.785,0.000
1743045456.041,-41.504,-28.809,-32.227,-27.344,0.000
1743045456.045,-45.410,-35.645,-32.715,-34.668,0.000
1743045456.049,-31.250,-26.367,-20.996,-21.973,0.000
1743045456.053,-23.926,-24.414,-22.461,0.000,0.000
1743045456.056,-37.109,-26.367,-29.785,0.000,0.000
1743045456.060,-45.410,-33.203,-31.738,0.000,0.000
1743045456.064,-47.852,-41.992,-44.434,0.000,0.000
1743045456.068,-45.410,-36.621,-40.039,0.000,0.000
1743045456.072,-30.273,-26.367,-21.973,0.000,0.000
1743045456.076,-31.250,-31.250,-29.297,0.000,0.000
1743045456.080,-30.273,-31.738,-31.250,0.000,0.000
1743045456.084,-36.133,-22.949,-38.574,0.000,0.000
1743045456.088,-46.387,-37.598,-54.199,0.000,0.000
1743045456.092,-41.016,-34.180,-41.504,0.000,0.000
1743045456.095,-36.621,-18.066,-20.508,0.000,0.000
1743045456.099,-37.598,-22.949,0.000,-26.367,0.000
1743045456.103,-35.645,-30.762,0.000,-28.809,0.000
1743045456.107,-43.945,-45.898,0.000,-37.109,0.000
1743045456.111,-46.875,-56.152,0.000,-48.828,0.000
1743045456.115,-35.645,-43.457,0.000,-35.156,0.000
1743045456.119,-28.320,-29.297,0.000,-32.715,0.000
1743045456.123,-24.902,-25.879,0.000,-38.086,0.000
1743045456.127,-28.809,-22.949,0.000,-34.668,0.000
1743045456.131,-34.180,-22.461,0.000,-38.574,0.000
1743045456.135,-35.156,-27.344,0.000,-33.203,0.000
1743045456.138,-28.809,-39.062,0.000,-27.832,0.000
1743045456.142,-24.902,-34.668,0.000,-23.926,0.000
1743045456.146,-27.344,-22.461,-9.766,-13.672,0.000
1743045456.150,-19.043,-25.391,-8.301,-12.207,0.000
1743045456.154,-24.902,-33.691,-26.855,-15.625,0.000
1743045456.158,-34.668,-40.527,-31.250,-21.973,0.000
1743045456.162,-8.789,-28.320,-13.672,-8.301,0.000
1743045456.166,1.465,-17.090,-9.766,4.395,0.000
1743045456.170,-34.180,-27.832,-32.715,-21.484,0.000
1743045456.174,-47.852,-32.715,-41.016,-41.016,0.000
1743045456.178,-41.504,-36.621,-43.457,-36.133,0.000
1743045456.181,-41.992,-40.527,-46.875,-36.133,0.000
1743045456.185,-45.898,-34.668,-41.992,-36.621,0.000
1743045456.189,-50.293,-34.180,-26.367,-26.855,0.000
1743045456.193,-46.875,-38.086,-14.160,-24.414,0.000
1743045456.197,-36.133,-25.391,-9.277,-26.367,0.000
1743045456.201,-32.715,-21.973,-17.090,-29.785,0.000
1743045456.205,-33.691,-28.320,-26.855,-32.227,0.000
1743045456.209,-37.109,-37.109,-36.133,-35.645,0.000
1743045456.213,-39.551,-32.227,-38.086,-37.598,0.000
1743045456.217,-32.715,-22.949,-41.504,-32.715,0.000
1743045456.220,-31.738,-24.902,-47.363,-29.297,0.000
1743045456.224,-19.043,-15.137,-30.762,-13.184,0.000
1743045456.228,-7.324,-16.113,-18.555,-5.371,0.000
1743045456.232,-16.602,-30.762,-27.832,-8.301,0.000
1743045456.236,-20.508,-30.762,-33.203,-3.418,0.000
1743045456.240,-18.555,-21.973,-21.973,2.930,0.000
1743045456.244,-19.043,-31.250,-26.367,-5.859,0.000
1743045456.248,-17.578,-45.898,-37.109,-23.438,0.000
1743045456.252,-23.926,-45.898,-33.203,-18.066,0.000
1743045456.256,-27.832,-35.645,-27.832,-9.766,0.000
1743045456.260,-23.926,-31.250,-23.438,-20.508,0.000
1743045456.263,-12.207,-27.832,-22.949,-24.902,0.000
1743045456.267,-8.789,-22.461,-26.367,-22.949,0.000
1743045456.271,-24.414,-17.578,-33.203,-29.297,0.000
1743045456.275,-30.273,-17.090,-36.621,-28.809,0.000
1743045456.279,-25.391,-25.391,-35.156,-29.785,0.000
1743045456.283,-29.297,-33.691,-36.133,-32.227,0.000
1743045456.287,-30.273,-43.945,-23.926,-24.902,0.000
1743045456.291,-34.180,-35.645,-9.766,-31.738,0.000
1743045456.295,-47.852,-30.273,-20.508,-35.156,0.000
1743045456.299,-38.086,-36.133,-16.602,-26.367,0.000
1743045456.303,-34.668,-28.809,-8.301,-20.996,0.000
1743045456.306,-40.527,-29.297,-25.391,-25.391,0.000
1743045456.310,-42.480,-42.969,-34.668,-29.785,0.000
1743045456.314,-37.109,-47.852,-27.344,-31.250,0.000
1743045456.318,-23.926,-34.668,-16.113,-13.184,0.000
1743045456.322,-21.484,-23.926,-22.949,3.418,0.000
1743045456.326,-23.438,-30.762,-32.715,-7.812,0.000
1743045456.330,-26.855,-26.367,-38.574,-18.066,0.000
1743045456.334,-19.531,-21.484,-27.344,-4.395,0.000
1743045456.338,-13.184,-24.902,-13.672,5.371,0.000
1743045456.342,-17.090,-35.156,-21.484,6.348,0.000
1743045456.345,-14.160,-35.156,-29.297,-1.953,0.000
1743045456.349,-12.695,-20.020,-39.062,-12.695,0.000
1743045456.353,-14.160,-22.949,-36.133,-17.578,0.000
1743045456.357,-11.230,-26.855,-26.855,-18.555,0.000
1743045456.361,-13.672,-24.902,-24.902,-9.766,0.000
1743045456.365,-19.531,-30.762,-23.926,-11.230,0.000
1743045456.369,-17.578,-34.180,-18.066,-10.254,0.000
1743045456.373,-17.578,-39.551,-25.879,-18.066,0.000
1743045456.377,-25.879,-35.645,-28.809,-23.438,0.000
1743045456.381,-28.320,-30.273,-21.973,-26.855,0.000
1743045456.385,-19.043,-28.320,-20.996,-29.297,0.000
1743045456.388,-17.578,-25.391,-27.344,-18.066,0.000
1743045456.392,-27.344,-28.320,-33.203,-22.949,0.000
1743045456.396,-45.898,-29.785,-51.758,-44.434,0.000
1743045456.400,-43.457,-15.137,-50.293,-46.387,0.000
1743045456.404,-42.480,-26.367,-30.762,-53.223,0.000
1743045456.408,-43.945,-41.016,-29.785,-48.828,0.000
1743045456.412,-35.645,-34.668,-33.203,-42.480,0.000
1743045456.416,-33.691,-36.621,-33.691,-41.016,0.000
1743045456.420,-34.668,-34.180,-36.133,-30.273,0.000
1743045456.424,-41.992,-38.574,-28.809,-31.250,0.000
1743045456.428,0.000,-34.180,-16.113,-26.367,0.000
1743045456.431,0.000,-28.809,-24.414,-20.996,0.000
1743045456.435,0.000,-37.598,-29.785,-26.367,0.000
1743045456.439,0.000,-42.480,-29.297,-28.320,0.000
1743045456.443,0.000,-34.180,-37.598,-20.020,0.000
1743045456.447,0.000,-28.320,-36.621,-20.508,0.000
1743045456.451,0.000,-43.457,-37.109,-33.691,0.000
1743045456.455,0.000,-51.270,-37.598,-33.203,0.000
1743045456.459,0.000,-32.715,-35.156,-20.020,0.000
1743045456.463,0.000,-30.273,-42.969,-20.996,0.000
1743045456.467,0.000,-43.457,-34.180,-21.973,0.000
1743045456.470,0.000,-34.180,-26.855,-20.508,0.000
1743045456.474,-34.668,-28.809,-28.320,-30.273,0.000
1743045456.478,-31.250,-34.180,-28.320,-33.691,0.000
1743045456.482,-31.738,-42.480,-41.992,-30.273,0.000
1743045456.486,-22.949,-41.016,-41.016,-21.484,0.000
1743045456.490,-14.160,-21.484,-20.996,-16.113,0.000
1743045456.494,-28.809,-21.973,-14.160,-22.461,0.000
1743045456.498,-33.203,-35.156,-25.879,-23.438,0.000
1743045456.502,-30.273,-33.691,-27.344,-28.809,0.000
1743045456.506,-36.621,-30.762,-20.996,-32.227,0.000
1743045456.510,-30.762,-43.457,-22.461,-31.738,0.000
1743045456.513,-24.414,-38.086,-11.230,-26.855,0.000
1743045456.517,-29.785,-22.949,-11.719,-17.578,0.000
1743045456.521,-42.480,-28.809,-23.926,-25.391,0.000
1743045456.525,-37.109,-32.715,-19.531,-28.320,0.000
1743045456.529,-24.414,-23.438,-28.320,-21.484,0.000
1743045456.533,-24.414,-17.578,-49.805,-25.391,0.000
1743045456.537,-24.902,-24.414,-39.062,-25.391,0.000
1743045456.541,-21.484,-29.785,-12.207,-9.277,0.000
1743045456.545,-15.137,-32.715,-7.812,-9.277,0.000
1743045456.549,-18.066,-32.715,-27.344,-21.484,0.000
1743045456.553,-29.297,-29.785,-39.551,-25.879,0.000
1743045456.556,-22.949,-26.367,-25.879,-16.602,0.000
1743045456.560,-17.578,-26.855,-15.625,-9.766,0.000
1743045456.564,-24.902,-21.973,-19.043,-16.113,0.000
1743045456.568,-27.832,-15.137,-12.695,-24.902,0.000
1743045456.572,-24.902,-19.043,-29.297,-18.555,0.000
1743045456.576,-35.156,-31.738,-51.758,-33.203,0.000
1743045456.580,-44.922,-38.086,-41.504,-41.016,0.000
1743045456.584,-38.086,-31.738,-22.461,-30.762,0.000
1743045456.588,-31.250,-34.180,-21.484,-31.250,0.000
1743045456.592,-43.457,-40.527,-28.809,-34.668,0.000
1743045456.595,-46.387,-38.086,-35.156,-30.273,0.000
1743045456.599,-38.086,-30.762,-38.086,-31.250,0.000
1743045456.603,-33.203,-26.367,-42.480,-35.645,0.000
1743045456.607,-22.949,-30.273,-22.949,-26.367,0.000
1743045456.611,-32.227,-39.551,-7.812,-23.438,0.000
1743045456.615,-46.387,-38.574,-24.902,-33.691,0.000
1743045456.619,-45.410,-28.320,-46.875,-38.086,0.000
1743045456.623,-32.227,-19.043,-53.223,-38.574,0.000
1743045456.627,-19.043,-16.113,-28.809,-35.156,0.000
1743045456.631,-30.762,-40.039,-17.090,-34.180,0.000
1743045456.635,-35.645,-52.734,-31.738,-36.621,0.000
1743045456.638,-28.809,-47.852,-36.621,-35.156,0.000
1743045456.642,-22.461,-41.016,-24.902,-30.273,0.000
1743045456.646,-15.625,-28.809,-16.602,-22.461,0.000
1743045456.650,-20.996,-22.461,-15.625,-26.367,0.000
1743045456.654,-23.438,-20.020,-18.066,-26.855,0.000
1743045456.658,-24.414,-17.578,-19.531,-22.949,0.000
1743045456.662,0.000,-33.203,-30.762,-25.879,0.000
1743045456.666,0.000,-38.574,-37.109,-21.484,0.000
1743045456.670,0.000,-25.391,-43.945,-20.508,0.000
1743045456.674,0.000,-17.578,-57.617,-27.832,0.000
1743045456.678,0.000,-31.250,-50.781,-26.855,0.000
1743045456.681,0.000,-44.434,-22.461,-25.879,0.000
1743045456.685,0.000,-38.086,-7.324,-33.203,0.000
1743045456.689,0.000,-34.668,-14.648,-39.062,0.000
1743045456.693,0.000,-34.668,-21.484,-42.480,0.000
1743045456.697,0.000,-32.715,-25.391,-49.316,0.000
1743045456.701,0.000,-26.855,-32.227,-45.898,0.000
1743045456.705,0.000,-20.996,-36.133,-33.203,0.000
1743045456.709,-8.301,-18.555,-33.691,-24.902,0.000
1743045456.713,-12.207,-24.902,-39.551,-22.949,0.000
1743045456.717,-22.461,-27.344,-50.781,-26.367,0.000
1743045456.720,-17.578,-24.902,-41.504,-22.461,0.000
1743045456.724,-19.531,-25.391,-37.109,-22.949,0.000
1743045456.728,-30.273,-22.949,-31.738,-43.945,0.000
1743045456.732,-29.297,-19.043,-24.414,-41.016,0.000
1743045456.736,-29.785,-20.508,-38.086,-35.645,0.000
1743045456.740,-32.227,-24.414,-38.574,-38.574,0.000
