timestamps,TP9,AF7,AF8,TP10,Right AUX
1743626003.678,0.000,-25.391,-25.879,-19.531,0.000
1743626003.682,0.000,-40.039,-24.414,-24.902,0.000
1743626003.686,0.000,-42.480,-27.344,-21.484,0.000
1743626003.690,0.000,-29.785,-30.273,-16.602,0.000
1743626003.694,0.000,-25.391,-23.926,-15.625,0.000
1743626003.698,0.000,-24.902,-19.531,-17.090,0.000
1743626003.702,0.000,-25.391,-23.438,-29.297,0.000
1743626003.705,0.000,-30.762,-27.344,-35.156,0.000
1743626003.709,0.000,-36.621,-27.344,-30.762,0.000
1743626003.713,0.000,-40.527,-26.855,-29.785,0.000
1743626003.717,-31.738,-33.691,-25.879,-26.855,0.000
1743626003.721,-25.391,-24.902,-18.066,-19.531,0.000
1743626003.725,-24.902,-26.855,-27.344,-22.949,0.000
1743626003.729,-27.832,-28.809,-38.574,-33.203,0.000
1743626003.733,-13.672,-25.879,-34.668,-39.551,0.000
1743626003.737,-6.836,-13.184,-28.320,-33.691,0.000
1743626003.741,-17.578,-15.137,-32.227,-36.621,0.000
1743626003.745,-20.020,-20.508,-37.109,-41.016,0.000
1743626003.748,-13.184,-13.672,-31.250,-41.992,0.000
1743626003.752,-18.066,-19.531,-28.809,-47.852,0.000
1743626003.756,-26.855,-24.414,-36.621,-44.434,0.000
1743626003.760,-26.367,-25.391,-36.133,-34.180,0.000
1743626003.764,-27.832,-37.109,-36.133,-33.203,0.000
1743626003.768,-31.250,-36.621,-39.062,-39.551,0.000
1743626003.772,-35.645,-29.297,-36.621,-44.922,0.000
1743626003.776,-31.738,-29.785,-36.621,-43.457,0.000
1743626003.780,-26.367,-30.273,-32.227,-37.109,0.000
1743626003.784,-30.273,-33.203,-39.062,-38.086,0.000
1743626003.788,-26.367,-29.785,-40.527,-37.109,0.000
1743626003.791,-28.320,-34.668,-33.203,-36.133,0.000
1743626003.795,-31.738,-38.574,-36.621,-30.273,0.000
1743626003.799,-26.367,-34.668,-41.504,-25.391,0.000
1743626003.803,-25.879,-38.086,-44.922,-27.832,0.000
1743626003.807,-25.879,-39.062,-38.086,-21.484,0.000
1743626003.811,-29.785,-29.297,0.000,-22.949,0.000
1743626003.815,-32.715,-28.809,0.000,-27.344,0.000
1743626003.819,-40.039,-35.645,0.000,-31.738,0.000
1743626003.823,-40.527,-31.738,0.000,-35.156,0.000
1743626003.827,-28.809,-31.738,0.000,-28.320,0.000
1743626003.830,-31.738,-31.250,0.000,-25.391,0.000
1743626003.834,-36.621,-30.273,0.000,-26.367,0.000
1743626003.838,-31.250,-41.992,0.000,-29.297,0.000
1743626003.842,-25.391,-40.527,0.000,-31.738,0.000
1743626003.846,-20.996,-31.738,0.000,-28.320,0.000
1743626003.850,-23.926,-31.738,0.000,-29.785,0.000
1743626003.854,-32.227,-34.668,0.000,-36.133,0.000
1743626003.858,-34.180,-37.598,-42.480,-35.645,0.000
1743626003.862,-32.227,-39.062,-44.922,-32.715,0.000
1743626003.866,-28.809,-37.109,-36.621,-26.367,0.000
1743626003.870,-28.320,-29.785,-33.203,-23.926,0.000
1743626003.873,-21.484,-26.367,-32.715,-17.090,0.000
1743626003.877,-21.484,-26.855,-25.879,-19.043,0.000
1743626003.881,-28.320,-31.250,-29.297,-26.367,0.000
1743626003.885,-26.855,-26.367,-32.715,-30.273,0.000
1743626003.889,-28.320,-27.344,-34.180,-32.227,0.000
1743626003.893,-31.250,-31.250,-34.668,-34.668,0.000
1743626003.897,-30.762,-26.367,-32.227,-33.203,0.000
1743626003.901,-39.062,-33.203,-37.598,-36.133,0.000
1743626003.905,0.000,-41.504,-41.504,-38.574,0.000
1743626003.909,0.000,-36.133,-39.551,-34.668,0.000
1743626003.913,0.000,-27.344,-36.133,-32.715,0.000
1743626003.916,0.000,-32.227,-36.621,-36.133,0.000
1743626003.920,0.000,-30.273,-32.715,-34.668,0.000
1743626003.924,0.000,-29.297,-24.414,-34.180,0.000
1743626003.928,0.000,-34.180,-19.531,-35.156,0.000
1743626003.932,0.000,-27.344,-21.484,-23.926,0.000
1743626003.936,0.000,-28.809,-35.645,-24.414,0.000
1743626003.940,0.000,-44.434,-40.039,-32.715,0.000
1743626003.944,0.000,-42.480,-32.227,-27.344,0.000
1743626003.948,0.000,-38.086,-25.391,-18.066,0.000
1743626003.952,-20.508,-42.969,-28.320,-15.137,0.000
1743626003.955,-25.391,-28.809,-28.320,-18.555,0.000
1743626003.959,-35.156,-20.996,-30.273,-30.273,0.000
1743626003.963,-38.086,-29.297,-35.156,-35.645,0.000
1743626003.967,-34.180,-32.715,-37.598,-37.598,0.000
1743626003.971,-37.109,-30.273,-39.062,-35.156,0.000
1743626003.975,-37.109,-29.297,-33.691,-29.297,0.000
1743626003.979,-34.180,-32.715,-31.250,-30.273,0.000
1743626003.983,-32.227,-41.504,-26.855,-25.879,0.000
1743626003.987,-32.227,-40.039,-33.203,-21.484,0.000
1743626003.991,-36.621,-36.621,-43.457,-28.320,0.000
1743626003.995,-27.344,-30.273,-36.133,-25.391,0.000
1743626003.998,0.000,-23.438,-25.391,-20.508,0.000
1743626004.002,0.000,-18.555,-32.227,-25.391,0.000
1743626004.006,0.000,-21.973,-41.504,-28.320,0.000
1743626004.010,0.000,-30.273,-37.109,-30.762,0.000
1743626004.014,0.000,-25.391,-28.809,-26.367,0.000
1743626004.018,0.000,-19.043,-27.832,-22.949,0.000
1743626004.022,0.000,-26.367,-30.273,-27.344,0.000
1743626004.026,0.000,-21.973,-25.391,-23.926,0.000
1743626004.030,0.000,-18.555,-27.344,-25.391,0.000
1743626004.034,0.000,-27.832,-28.320,-25.879,0.000
1743626004.038,0.000,-28.320,-27.832,-25.879,0.000
1743626004.041,0.000,-27.344,-30.762,-26.855,0.000
1743626004.045,-20.020,-23.926,-20.020,-22.949,0.000
1743626004.049,-20.508,-25.391,-17.090,-24.414,0.000
1743626004.053,-21.973,-31.738,-27.344,-26.367,0.000
1743626004.057,-23.926,-39.062,-30.273,-27.832,0.000
1743626004.061,-18.066,-33.203,-24.902,-21.484,0.000
1743626004.065,-11.230,-20.020,-24.902,-20.508,0.000
1743626004.069,-13.672,-22.461,-25.879,-26.855,0.000
1743626004.073,-20.996,-28.809,-28.809,-27.344,0.000
1743626004.077,-23.926,-30.762,-31.738,-26.855,0.000
1743626004.080,-19.531,-29.785,-20.996,-23.926,0.000
1743626004.084,-22.461,-28.809,-11.719,-19.531,0.000
1743626004.088,-25.391,-28.320,-19.531,-18.066,0.000
1743626004.092,-22.461,-20.020,-34.668,-20.996,0.000
1743626004.096,-24.902,-15.137,-33.691,-24.902,0.000
1743626004.100,-34.668,-25.879,-27.344,-25.879,0.000
1743626004.104,-34.668,-34.180,-28.320,-25.879,0.000
1743626004.108,-27.832,-29.785,-31.738,-20.996,0.000
1743626004.112,-23.438,-29.785,-28.320,-21.484,0.000
1743626004.116,-25.879,-36.621,-28.320,-28.320,0.000
1743626004.120,-33.203,-32.227,-27.832,-30.762,0.000
1743626004.123,-31.738,-30.273,-23.926,-27.832,0.000
1743626004.127,-35.156,-36.133,-32.715,-28.320,0.000
1743626004.131,-37.109,-38.574,-32.715,-23.926,0.000
1743626004.135,-29.785,-34.668,-27.832,-22.949,0.000
1743626004.139,-24.902,-19.531,-21.973,-20.020,0.000
1743626004.143,-26.367,-21.973,-22.461,-21.484,0.000
1743626004.147,-25.391,-27.344,-27.832,-27.344,0.000
1743626004.151,-34.180,-22.461,-28.320,-27.832,0.000
1743626004.155,-40.527,-33.203,-31.250,-31.738,0.000
1743626004.159,-42.480,-34.668,-31.250,-36.133,0.000
1743626004.162,-48.828,-27.832,-34.180,-40.039,0.000
1743626004.166,-39.062,-22.461,-39.062,-39.062,0.000
1743626004.170,-32.715,-25.391,-33.691,-35.645,0.000
1743626004.174,-32.227,-29.785,-34.180,-33.203,0.000
1743626004.178,-32.227,-31.738,-42.480,-37.598,0.000
1743626004.182,-30.762,-39.551,-31.738,-38.086,0.000
1743626004.186,-28.809,-35.645,-22.949,-32.715,0.000
1743626004.190,-31.250,-30.273,-31.738,-37.598,0.000
1743626004.194,-34.180,-30.273,-33.203,-43.457,0.000
1743626004.198,-39.551,-38.574,-31.250,-43.457,0.000
1743626004.202,-39.062,-42.969,-29.785,-39.551,0.000
1743626004.205,-32.715,-29.785,-26.367,-40.039,0.000
1743626004.209,-33.691,-28.809,-34.668,-42.969,0.000
1743626004.213,-35.645,-39.062,-38.086,-41.016,0.000
1743626004.217,-33.691,-37.109,-34.668,-41.992,0.000
1743626004.221,-36.621,-32.715,-39.551,-48.828,0.000
1743626004.225,-35.645,-38.574,-41.016,-41.016,0.000
1743626004.229,-24.414,-35.156,-38.086,-28.809,0.000
1743626004.233,-33.691,-28.809,-34.180,-41.016,0.000
1743626004.237,-38.574,-28.320,-34.668,-48.828,0.000
1743626004.241,-34.180,-32.227,-36.133,-46.387,0.000
1743626004.245,-36.133,-40.527,-34.180,-44.922,0.000
1743626004.248,-29.297,-41.504,-35.645,-41.504,0.000
1743626004.252,-22.461,-30.762,-38.574,-33.203,0.000
1743626004.256,-23.438,-30.273,-36.621,-34.668,0.000
1743626004.260,-23.926,-39.062,-40.039,-38.574,0.000
1743626004.264,-19.043,-43.457,-44.922,-33.691,0.000
1743626004.268,-19.531,-43.945,-46.387,-35.156,0.000
1743626004.272,-15.137,-34.668,-41.504,-29.785,0.000
1743626004.276,-19.531,-29.297,-37.109,-26.367,0.000
1743626004.280,0.000,-21.973,-32.715,-22.949,0.000
1743626004.284,0.000,-24.414,-30.273,-15.137,0.000
1743626004.287,0.000,-32.715,-34.180,-19.531,0.000
1743626004.291,0.000,-26.367,-36.621,-23.438,0.000
1743626004.295,0.000,-23.438,-31.738,-21.973,0.000
1743626004.299,0.000,-25.879,-29.297,-20.020,0.000
1743626004.303,0.000,-29.785,-29.297,-22.461,0.000
1743626004.307,0.000,-34.180,-27.832,-19.043,0.000
1743626004.311,0.000,-29.785,-33.203,-20.996,0.000
1743626004.315,0.000,-24.902,-29.297,-21.973,0.000
1743626004.319,0.000,-18.066,-21.973,-12.695,0.000
1743626004.323,0.000,-22.949,-22.461,-15.625,0.000
1743626004.327,-26.855,-34.180,-27.832,-19.043,0.000
1743626004.330,-27.832,-28.320,-26.367,-18.555,0.000
1743626004.334,-21.973,-24.902,-23.926,-22.949,0.000
1743626004.338,-23.438,-29.785,-30.273,-20.996,0.000
1743626004.342,-23.438,-30.273,-32.227,-18.555,0.000
1743626004.346,-22.949,-23.926,-34.180,-18.066,0.000
1743626004.350,-16.602,-24.902,-28.809,-16.113,0.000
1743626004.354,-11.719,-27.344,-23.926,-16.113,0.000
1743626004.358,-20.020,-25.879,-36.621,-14.648,0.000
1743626004.362,-26.367,-40.039,-35.156,-12.695,0.000
1743626004.366,-24.414,-46.875,-25.879,-14.648,0.000
1743626004.370,-24.414,-35.645,-39.551,-20.508,0.000
1743626004.373,-24.414,-30.762,-40.039,-20.020,0.000
1743626004.377,-19.043,-28.320,-26.367,-16.113,0.000
1743626004.381,-13.184,-23.438,-24.902,-17.090,0.000
1743626004.385,-19.531,-38.086,-32.227,-24.902,0.000
1743626004.389,-20.996,-44.434,-37.109,-28.320,0.000
1743626004.393,-16.113,-29.297,-39.551,-30.273,0.000
1743626004.397,-20.508,-27.832,-42.480,-32.227,0.000
1743626004.401,-26.367,-33.203,-37.598,-36.133,0.000
1743626004.405,-32.715,-33.203,-38.574,-37.109,0.000
1743626004.409,-33.691,-38.574,-43.457,-30.762,0.000
1743626004.412,-31.250,-36.621,-35.645,-24.902,0.000
1743626004.416,-35.645,-30.762,-30.762,-20.020,0.000
1743626004.420,-37.598,-33.203,-27.344,-19.043,0.000
1743626004.424,-33.691,-39.551,-26.855,-19.043,0.000
1743626004.428,-26.855,-38.574,-19.043,-18.555,0.000
1743626004.432,-33.691,-35.645,-20.996,-25.879,0.000
1743626004.436,-37.109,-36.621,-32.227,-29.297,0.000
1743626004.440,-26.367,-33.691,-25.879,-22.949,0.000
1743626004.444,-25.879,-31.250,-21.484,-22.461,0.000
1743626004.448,-27.344,-40.527,-26.855,-25.391,0.000
1743626004.452,-30.273,-45.410,-31.738,-32.227,0.000
1743626004.455,-35.156,-34.180,-29.297,-36.621,0.000
1743626004.459,-31.738,-26.855,-24.414,-31.738,0.000
1743626004.463,-29.785,-31.738,-29.297,-32.227,0.000
1743626004.467,-36.133,-31.738,-37.598,-34.668,0.000
1743626004.471,-37.109,-27.832,-34.180,-35.645,0.000
1743626004.475,-32.227,-23.438,-25.879,-38.086,0.000
1743626004.479,-34.668,-28.809,-30.762,-36.621,0.000
1743626004.483,-37.598,-32.715,-34.668,-37.598,0.000
1743626004.487,-30.762,-20.996,-31.738,-40.039,0.000
1743626004.491,-31.738,-26.855,-29.297,-32.227,0.000
1743626004.495,-34.180,-32.715,-24.902,-31.738,0.000
1743626004.498,-38.574,-32.715,-30.273,-37.109,0.000
1743626004.502,-39.551,-40.039,-35.645,-37.109,0.000
1743626004.506,-33.691,-36.621,-31.250,-35.645,0.000
1743626004.510,-33.203,-35.156,-29.297,-38.086,0.000
1743626004.514,-27.344,-33.203,0.000,-39.062,0.000
1743626004.518,-26.855,-36.621,0.000,-35.156,0.000
1743626004.522,-26.855,-40.039,0.000,-35.645,0.000
1743626004.526,-26.855,-24.902,0.000,-38.086,0.000
1743626004.530,-28.809,-19.531,0.000,-34.668,0.000
1743626004.534,-30.762,-27.832,0.000,-34.668,0.000
1743626004.537,-33.203,-32.715,0.000,-40.039,0.000
1743626004.541,-33.203,-29.785,0.000,-36.133,0.000
1743626004.545,-33.691,-27.832,0.000,-37.109,0.000
1743626004.549,-29.297,-24.902,0.000,-36.621,0.000
1743626004.553,-21.484,-21.973,0.000,-28.320,0.000
1743626004.557,-20.996,-24.902,0.000,-28.320,0.000
1743626004.561,-29.297,-28.809,-38.574,-37.598,0.000
1743626004.565,-34.668,-36.133,-42.480,-45.410,0.000
1743626004.569,-33.203,-34.180,-34.668,-43.457,0.000
1743626004.573,-26.855,-24.902,-29.785,-34.668,0.000
1743626004.577,-27.344,-28.809,-26.855,-32.715,0.000
1743626004.580,-32.227,-26.367,-27.344,-37.109,0.000
1743626004.584,-28.320,-26.367,-20.996,-33.203,0.000
1743626004.588,-28.809,-33.203,-21.484,-31.738,0.000
1743626004.592,-31.738,-33.691,-32.227,-31.250,0.000
1743626004.596,-26.855,-23.926,-40.039,-31.738,0.000
1743626004.600,-30.762,-27.832,-38.574,-30.762,0.000
1743626004.604,-36.133,-36.133,-34.180,-34.180,0.000
1743626004.608,0.000,-32.715,-37.109,-37.109,0.000
1743626004.612,0.000,-37.598,-39.062,-29.297,0.000
1743626004.616,0.000,-33.691,-31.738,-30.273,0.000
1743626004.620,0.000,-34.180,-31.250,-29.297,0.000
1743626004.623,0.000,-46.875,-34.180,-26.855,0.000
1743626004.627,0.000,-40.039,-28.809,-26.855,0.000
1743626004.631,0.000,-33.203,-31.250,-25.879,0.000
1743626004.635,0.000,-39.551,-37.598,-29.297,0.000
1743626004.639,0.000,-35.156,-31.250,-31.250,0.000
1743626004.643,0.000,-28.809,-26.367,-27.832,0.000
1743626004.647,0.000,-33.203,-30.762,-27.832,0.000
1743626004.651,0.000,-35.156,-34.180,-30.273,0.000
1743626004.655,-26.367,-36.133,-27.344,-22.949,0.000
1743626004.659,-28.809,-31.250,-24.902,-22.461,0.000
1743626004.662,-32.227,-25.391,-33.203,-27.832,0.000
1743626004.666,-28.320,-22.461,-28.809,-28.320,0.000
1743626004.670,-36.621,-23.438,-24.414,-33.203,0.000
1743626004.674,-38.086,-26.855,-29.297,-37.598,0.000
1743626004.678,-27.832,-30.273,-29.297,-29.785,0.000
1743626004.682,-24.902,-31.738,-28.320,-21.973,0.000
1743626004.686,-26.367,-28.320,-27.344,-22.949,0.000
1743626004.690,-30.273,-33.203,-31.250,-23.438,0.000
1743626004.694,-35.645,-41.016,-36.621,-27.832,0.000
1743626004.698,-36.133,-42.480,-36.621,-28.809,0.000
1743626004.702,-30.273,-26.367,-27.832,-23.438,0.000
1743626004.705,-29.785,-24.414,-24.902,-22.949,0.000
1743626004.709,-27.344,-25.879,-27.832,-23.438,0.000
1743626004.713,-24.902,-17.578,-38.086,-29.297,0.000
1743626004.717,-29.785,-23.438,-45.898,-39.551,0.000
1743626004.721,-31.738,-31.738,-35.645,-37.109,0.000
1743626004.725,-25.391,-29.297,-35.156,-31.738,0.000
1743626004.729,-22.949,-20.996,-41.016,-32.715,0.000
1743626004.733,-22.461,-20.020,-38.574,-31.250,0.000
1743626004.737,-18.066,-17.578,-38.574,-30.273,0.000
1743626004.741,-20.508,-14.648,-40.527,-36.621,0.000
1743626004.745,-21.484,-16.113,-41.016,-41.504,0.000
1743626004.748,-13.672,-17.090,-44.434,-40.039,0.000
1743626004.752,-13.672,-22.949,-53.711,-41.992,0.000
1743626004.756,-16.113,-26.855,-53.711,-41.992,0.000
1743626004.760,-2.930,-18.066,-41.016,-29.297,0.000
1743626004.764,-4.883,-28.320,-41.016,-29.297,0.000
1743626004.768,-3.906,-35.156,-40.527,-30.762,0.000
1743626004.772,-0.977,-26.855,-41.504,-28.320,0.000
1743626004.776,-16.602,-27.832,-42.480,-38.086,0.000
1743626004.780,-24.902,-25.391,-38.574,-40.039,0.000
1743626004.784,-19.531,-23.926,-37.598,-34.668,0.000
1743626004.787,-13.184,-17.090,-38.574,-28.320,0.000
1743626004.791,-16.113,-20.508,-41.992,-27.344,0.000
1743626004.795,-20.020,-30.762,-39.062,-28.320,0.000
1743626004.799,-10.254,-18.066,-32.227,-23.438,0.000
1743626004.803,-4.395,-15.137,-28.320,-21.484,0.000
1743626004.807,-5.859,-21.484,-28.809,-20.996,0.000
1743626004.811,-4.883,-18.555,-30.762,-23.438,0.000
1743626004.815,-2.930,-18.066,-31.250,-24.414,0.000
1743626004.819,-9.277,-28.320,-32.715,-28.320,0.000
1743626004.823,-19.043,-26.855,-35.645,-33.203,0.000
1743626004.827,-23.438,-24.414,-38.086,-32.227,0.000
1743626004.830,-25.879,-28.809,-37.598,-27.832,0.000
1743626004.834,-22.949,-25.391,-35.645,-26.367,0.000
1743626004.838,-15.625,-21.484,-30.762,-19.043,0.000
1743626004.842,-15.625,-26.855,-34.180,-12.207,0.000
1743626004.846,-15.137,-36.133,-40.527,-14.160,0.000
1743626004.850,-13.184,-39.062,-40.039,-16.602,0.000
1743626004.854,-13.184,-29.297,-31.738,-12.695,0.000
1743626004.858,-14.160,-26.855,-33.691,-14.648,0.000
1743626004.862,-19.043,-29.785,-41.504,-21.973,0.000
1743626004.866,-22.949,-24.902,-34.180,-24.902,0.000
1743626004.869,-24.902,-25.391,-32.227,-30.762,0.000
1743626004.873,-25.879,-26.855,-34.668,-31.250,0.000
1743626004.877,-27.832,-27.832,-31.738,-30.273,0.000
1743626004.881,-22.461,-19.043,-36.621,-26.367,0.000
1743626004.885,-26.367,-28.809,-40.039,-27.344,0.000
1743626004.889,0.000,-37.109,0.000,-31.250,0.000
1743626004.893,0.000,-28.320,0.000,-34.668,0.000
1743626004.897,0.000,-28.320,0.000,-35.645,0.000
1743626004.901,0.000,-26.855,0.000,-33.203,0.000
1743626004.905,0.000,-27.832,0.000,-40.039,0.000
1743626004.909,0.000,-23.926,0.000,-42.480,0.000
1743626004.912,0.000,-25.391,0.000,-37.598,0.000
1743626004.916,0.000,-37.109,0.000,-47.363,0.000
1743626004.920,0.000,-40.527,0.000,-50.781,0.000
1743626004.924,0.000,-35.645,0.000,-45.898,0.000
1743626004.928,0.000,-36.621,0.000,-44.434,0.000
1743626004.932,0.000,-32.715,0.000,-42.969,0.000
1743626004.936,-27.832,-25.391,-38.574,-43.945,0.000
1743626004.940,-29.785,-30.273,-40.527,-47.852,0.000
1743626004.944,-31.250,-33.691,-34.668,-44.922,0.000
1743626004.948,-39.062,-37.109,-36.133,-39.062,0.000
1743626004.952,-33.203,-34.668,-31.250,-35.156,0.000
1743626004.955,-27.832,-24.902,-26.855,-33.691,0.000
1743626004.959,-37.598,-27.344,-35.645,-35.156,0.000
1743626004.963,-36.621,-38.086,-36.621,-37.109,0.000
1743626004.967,-33.691,-40.527,-31.738,-33.203,0.000
1743626004.971,-37.109,-36.621,-31.250,-32.715,0.000
1743626004.975,-37.109,-31.250,-34.180,-37.598,0.000
1743626004.979,-31.250,-35.645,-39.062,-39.062,0.000
1743626004.983,-29.297,-37.109,-39.062,-38.574,0.000
1743626004.987,-34.668,-38.574,-42.480,-45.898,0.000
1743626004.991,-39.551,-40.527,-43.945,-42.969,0.000
1743626004.994,-30.273,-27.832,-26.855,-27.832,0.000
1743626004.998,-24.902,-24.414,-22.949,-26.367,0.000
1743626005.002,-33.691,-24.414,-31.738,-29.297,0.000
1743626005.006,-31.738,-28.809,-34.180,-27.832,0.000
1743626005.010,-31.250,-40.039,-37.598,-33.203,0.000
1743626005.014,-28.320,-30.273,-33.203,-31.738,0.000
1743626005.018,-27.832,-25.879,-31.250,-32.227,0.000
1743626005.022,-30.762,-29.297,-33.691,-29.785,0.000
1743626005.026,-36.133,-25.879,-28.809,-39.062,0.000
1743626005.030,-44.434,-31.250,-34.668,-51.270,0.000
1743626005.034,-41.016,-34.180,-38.574,-48.340,0.000
1743626005.037,-38.086,-29.785,-33.691,-49.805,0.000
1743626005.041,-37.598,-31.738,-35.156,-49.805,0.000
1743626005.045,-32.715,-36.621,-41.016,-48.340,0.000
1743626005.049,-28.809,-37.109,-47.363,-46.875,0.000
1743626005.053,-33.691,-38.574,-42.480,-45.410,0.000
1743626005.057,-26.367,-28.809,-35.645,-36.621,0.000
1743626005.061,-27.832,-22.949,-43.945,-39.062,0.000
1743626005.065,-32.715,-34.180,-45.898,-41.992,0.000
1743626005.069,-20.996,-23.926,-33.691,-33.203,0.000
1743626005.073,-18.555,-10.742,-27.344,-29.785,0.000
1743626005.077,0.000,-18.066,0.000,-26.367,0.000
1743626005.080,0.000,-21.973,0.000,-22.461,0.000
1743626005.084,0.000,-27.832,0.000,-21.484,0.000
1743626005.088,0.000,-28.809,0.000,-21.484,0.000
1743626005.092,0.000,-25.879,0.000,-28.809,0.000
1743626005.096,0.000,-20.508,0.000,-28.809,0.000
1743626005.100,0.000,-21.484,0.000,-17.578,0.000
1743626005.104,0.000,-27.344,0.000,-16.602,0.000
1743626005.108,0.000,-29.297,0.000,-21.973,0.000
1743626005.112,0.000,-33.203,0.000,-30.762,0.000
1743626005.116,0.000,-33.203,0.000,-28.809,0.000
1743626005.119,0.000,-26.855,0.000,-23.438,0.000
1743626005.123,-27.344,-28.320,-33.691,-25.391,0.000
1743626005.127,-26.855,-32.715,-29.785,-21.973,0.000
1743626005.131,-24.902,-37.109,-26.367,-21.484,0.000
1743626005.135,-27.344,-42.480,-23.438,-23.438,0.000
1743626005.139,-33.691,-46.875,-24.414,-26.367,0.000
1743626005.143,-32.227,-35.645,-29.297,-26.367,0.000
1743626005.147,-34.668,-32.715,-29.297,-27.832,0.000
1743626005.151,-36.621,-35.156,-26.855,-30.273,0.000
1743626005.155,-32.715,-29.785,-27.344,-35.156,0.000
1743626005.159,-40.039,-38.086,-40.039,-43.945,0.000
1743626005.162,-42.969,-37.109,-41.016,-39.551,0.000
1743626005.166,-41.016,-27.832,-34.668,-34.180,0.000
1743626005.170,-44.434,-30.762,-37.109,-37.109,0.000
1743626005.174,-44.434,-27.344,-32.715,-35.156,0.000
1743626005.178,-40.527,-28.809,-30.273,-35.156,0.000
1743626005.182,-45.410,-37.109,-37.598,-36.621,0.000
1743626005.186,-40.527,-32.715,-38.574,-31.250,0.000
1743626005.190,-30.762,-32.227,-32.715,-27.832,0.000
1743626005.194,-35.156,-32.227,-32.715,-29.785,0.000
1743626005.198,-41.016,-27.344,-30.273,-27.344,0.000
1743626005.202,-36.133,-18.555,-24.902,-23.438,0.000
1743626005.205,-29.785,-16.602,-19.531,-21.973,0.000
1743626005.209,-28.809,-25.391,-16.602,-23.926,0.000
1743626005.213,-31.738,-32.227,-31.250,-24.414,0.000
1743626005.217,-30.273,-34.180,-36.133,-21.973,0.000
1743626005.221,-26.855,-36.133,-27.344,-21.973,0.000
1743626005.225,-20.996,-35.645,-28.809,-25.391,0.000
1743626005.229,-29.785,-38.574,-32.715,-25.391,0.000
1743626005.233,-33.203,-33.203,-33.203,-22.949,0.000
1743626005.237,-30.762,-27.832,-32.715,-23.926,0.000
1743626005.241,-40.039,-39.551,-39.062,-31.250,0.000
1743626005.244,-44.922,-50.293,-44.922,-33.203,0.000
1743626005.248,-42.969,-47.363,-44.922,-27.344,0.000
1743626005.252,-39.062,-33.691,-41.992,-28.809,0.000
1743626005.256,-33.691,-23.438,-42.480,-34.180,0.000
1743626005.260,-34.668,-30.762,-33.691,-28.320,0.000
1743626005.264,-36.133,-37.109,-26.855,-26.367,0.000
1743626005.268,-36.621,-32.227,-37.109,-32.227,0.000
1743626005.272,-38.574,-30.762,-39.062,-30.273,0.000
1743626005.276,-37.109,-34.668,-32.227,-26.367,0.000
1743626005.280,-35.156,-41.016,-35.156,-30.273,0.000
1743626005.284,-37.109,-38.086,-35.645,-32.715,0.000
1743626005.287,-35.645,-26.855,-26.855,-27.832,0.000
1743626005.291,-31.250,-39.551,-28.320,-22.949,0.000
1743626005.295,-27.832,-34.668,-31.250,-21.973,0.000
1743626005.299,-26.367,-21.973,-28.809,-23.926,0.000
1743626005.303,-26.367,-24.902,-28.809,-24.414,0.000
1743626005.307,-27.344,-31.738,-29.785,-26.855,0.000
1743626005.311,-26.855,-31.738,-34.180,-28.320,0.000
1743626005.315,-30.273,-24.414,-31.738,-22.949,0.000
1743626005.319,-33.203,-30.762,-29.297,-22.461,0.000
1743626005.323,-34.180,-35.156,-31.250,-25.879,0.000
1743626005.327,-41.016,-31.738,-33.203,-30.762,0.000
1743626005.330,-45.410,-29.297,-27.344,-35.156,0.000
1743626005.334,-43.945,-26.855,-24.902,-31.250,0.000
1743626005.338,-38.086,-22.949,-31.250,-28.320,0.000
1743626005.342,-41.992,-29.785,-36.133,-34.668,0.000
1743626005.346,-41.504,-28.809,-35.156,-33.691,0.000
1743626005.350,-37.598,-24.414,-33.691,-32.227,0.000
1743626005.354,-41.504,-33.203,-33.203,-35.156,0.000
1743626005.358,-38.086,-37.598,-28.320,-35.645,0.000
1743626005.362,-33.203,-32.715,-27.344,-33.691,0.000
1743626005.366,-30.273,-24.902,-30.273,-28.809,0.000
1743626005.369,-26.367,-31.738,-29.785,-27.344,0.000
1743626005.373,-22.461,-31.250,-28.809,-28.809,0.000
1743626005.377,-23.926,-25.879,-29.785,-31.738,0.000
1743626005.381,-26.367,-28.320,-30.762,-35.156,0.000
1743626005.385,-22.949,-31.738,-32.227,-33.203,0.000
1743626005.389,-25.879,-31.738,-27.832,-29.785,0.000
1743626005.393,-26.367,-28.809,-30.762,-29.785,0.000
1743626005.397,-20.996,-27.344,-34.180,-34.668,0.000
1743626005.401,-15.137,-28.809,-29.785,-32.227,0.000
1743626005.405,-18.066,-28.809,-31.738,0.000,0.000
1743626005.409,-26.855,-25.879,-33.691,0.000,0.000
1743626005.412,-25.391,-29.785,-27.344,0.000,0.000
1743626005.416,-21.973,-31.738,-23.438,0.000,0.000
1743626005.420,-21.973,-38.086,-32.227,0.000,0.000
1743626005.424,-23.926,-40.527,-32.715,0.000,0.000
1743626005.428,-20.996,-24.902,-23.926,0.000,0.000
1743626005.432,-22.949,-27.344,-27.344,0.000,0.000
1743626005.436,-22.949,-32.715,-22.461,0.000,0.000
1743626005.440,-21.973,-28.320,-17.578,0.000,0.000
1743626005.444,-23.438,-22.949,-24.902,0.000,0.000
1743626005.448,-23.926,-26.855,-25.391,0.000,0.000
1743626005.452,-30.762,-36.621,-29.297,-36.133,0.000
